X,Y,Z
-24.354448,-18.486032,54.034805
-24.812446,-18.833672,53.842927
-24.811338,-18.832830,53.562224
-24.810228,-18.831988,53.281588
-24.809119,-18.831146,53.001017
-25.268922,-19.180155,52.806404
-25.267738,-19.179257,52.525287
-25.729506,-19.529758,52.329150
-25.728246,-19.528802,52.047483
-25.726986,-19.527846,51.765882
-25.725726,-19.526889,51.484348
-26.189322,-19.878778,51.285439
-26.187986,-19.877763,51.003353
-26.186651,-19.876750,50.721333
-26.185315,-19.875736,50.439378
-26.650750,-20.229020,50.237678
-26.649338,-20.227949,49.955170
-26.647926,-20.226877,49.672727
-26.646515,-20.225806,49.390350
-27.113800,-20.580494,49.185838
-27.112312,-20.579365,48.902905
-27.581612,-20.935583,48.696806
-27.580048,-20.934396,48.413315
-27.578484,-20.933209,48.129889
-27.576920,-20.932021,47.846529
-27.575356,-20.930835,47.563234
-27.573793,-20.929648,47.280005
-28.044813,-21.287172,47.069804
-28.043173,-21.285927,46.786014
-28.041533,-21.284682,46.502289
-28.039893,-21.283437,46.218629
-28.512799,-21.642392,46.005553
-28.511082,-21.641089,45.721330
-28.509366,-21.639787,45.437172
-28.507651,-21.638484,45.153079
-28.505935,-21.637182,44.869052
-28.504220,-21.635881,44.585088
-28.978868,-21.996158,44.367854
-28.977076,-21.994798,44.083325
-28.975285,-21.993438,43.798861
-29.451919,-22.355223,43.579336
-29.450050,-22.353805,43.294304
-29.448182,-22.352387,43.009337
-29.446315,-22.350969,42.724434
-29.444447,-22.349552,42.439595
-29.922925,-22.712736,42.216491
-29.920981,-22.711261,41.931083
-29.919037,-22.709785,41.645739
-29.917093,-22.708310,41.360457
-29.915151,-22.706835,41.075241
-30.395484,-23.071428,40.848533
-30.393464,-23.069895,40.562743
-30.391444,-23.068362,40.277018
-30.389425,-23.066829,39.991357
-30.387407,-23.065297,39.705757
-30.385391,-23.063767,39.420222
-30.383374,-23.062236,39.134749
-30.865416,-23.428126,38.903135
-30.863323,-23.426537,38.617088
-30.861230,-23.424949,38.331105
-30.859138,-23.423361,38.045183
-31.343137,-23.790736,37.810547
-31.340967,-23.789089,37.524049
-31.338799,-23.787443,37.237612
-31.336630,-23.785797,36.951239
-31.334464,-23.784152,36.664928
-31.332297,-23.782508,36.378679
-31.330132,-23.780864,36.092493
-31.327968,-23.779222,35.806369
-31.325805,-23.777580,35.520305
-31.323642,-23.775938,35.234303
-31.809140,-24.144451,34.992774
-31.806900,-24.142751,34.706192
-31.804661,-24.141052,34.419673
-31.802425,-24.139354,34.133216
-31.800188,-24.137656,33.846819
-31.797951,-24.135959,33.560482
-32.285273,-24.505856,33.314583
-32.282960,-24.504100,33.027666
-32.280648,-24.502345,32.740808
-32.278338,-24.500592,32.454013
-32.276028,-24.498838,32.167276
-32.273720,-24.497087,31.880602
-32.762877,-24.868377,31.630301
-32.760491,-24.866566,31.343041
-32.758107,-24.864756,31.055843
-32.755723,-24.862947,30.768702
-32.753341,-24.861139,30.481623
-32.750960,-24.859332,30.194603
-32.748581,-24.857526,29.907642
-32.746203,-24.855721,29.620741
-32.743825,-24.853916,29.333900
-32.741448,-24.852112,29.047118
-32.739075,-24.850310,28.760394
-32.736700,-24.848508,28.473730
-32.734328,-24.846708,28.187123
-32.731958,-24.844908,27.900575
-33.222334,-25.217124,27.640677
-33.219887,-25.215266,27.353543
-33.217439,-25.213409,27.066468
-33.214995,-25.211553,26.779450
-33.212550,-25.209698,26.492489
-33.210107,-25.207843,26.205588
-33.207665,-25.205990,25.918744
-33.205225,-25.204138,25.631956
-33.202787,-25.202287,25.345226
-33.200349,-25.200436,25.058555
-33.197912,-25.198586,24.771938
-33.195478,-25.196739,24.485381
-33.193042,-25.194890,24.198881
-33.190610,-25.193044,23.912434
-33.682223,-25.566199,23.642892
-33.185748,-25.189354,23.339716
-33.183319,-25.187510,23.053440
-33.180891,-25.185667,22.767221
-33.672192,-25.558585,22.495096
-33.176038,-25.181984,22.194948
-33.173613,-25.180143,21.908897
-33.664683,-25.552885,21.634843
-33.662183,-25.550988,21.348202
-33.166345,-25.174626,21.051073
-33.163926,-25.172790,20.765243
-33.161506,-25.170953,20.479468
-33.159088,-25.169118,20.193746
-33.649698,-25.541511,19.915835
-33.647204,-25.539618,19.629528
-33.151841,-25.163617,19.336914
-33.642220,-25.535835,19.057077
-33.639729,-25.533944,18.770933
-33.637239,-25.532054,18.484843
-33.634751,-25.530165,18.198811
-33.632263,-25.528277,17.912830
-33.629776,-25.526389,17.626903
-33.627291,-25.524503,17.341034
-33.624806,-25.522617,17.055216
-33.622322,-25.520731,16.769453
-33.619839,-25.518847,16.483741
-33.617357,-25.516963,16.198086
-33.614875,-25.515079,15.912486
-33.612396,-25.513197,15.626937
-33.609915,-25.511314,15.341440
-33.607437,-25.509433,15.056000
-33.604958,-25.507551,14.770612
-33.602480,-25.505670,14.485278
-33.600003,-25.503791,14.199996
-33.597527,-25.501911,13.914768
-33.595051,-25.500031,13.629595
-33.592576,-25.498153,13.344473
-33.590101,-25.496274,13.059406
-33.587627,-25.494397,12.774391
-33.585153,-25.492518,12.489430
-33.582679,-25.490641,12.204521
-33.580206,-25.488763,11.919664
-33.577734,-25.486887,11.634861
-33.575261,-25.485010,11.350113
-33.572789,-25.483134,11.065417
-33.570317,-25.481257,10.780772
-34.060726,-25.853498,10.481029
-34.058178,-25.851564,10.195803
-34.550758,-26.225452,9.893992
-34.053082,-25.847696,9.625513
-34.545509,-26.221468,9.322427
-34.542883,-26.219475,9.036725
-36.543860,-27.738300,8.672234
-36.036414,-27.353127,8.404448
-36.537979,-27.733836,8.095517
-36.030694,-27.348786,7.829248
-36.532099,-27.729372,7.519022
-36.529158,-27.727140,7.230857
-36.526215,-27.724906,6.942749
-36.523274,-27.722674,6.654699
-36.520332,-27.720441,6.366702
-36.517389,-27.718207,6.078763
-36.514445,-27.715972,5.790882
-36.511501,-27.713738,5.503054
-36.508557,-27.711503,5.215287
-36.505610,-27.709266,4.927574
-36.502663,-27.707029,4.639919
-36.499715,-27.704792,4.352321
-35.993458,-27.320521,4.095886
-36.493816,-27.700314,3.777301
-35.987715,-27.316163,3.522376
-36.487910,-27.695831,3.202511
-24.603147,-18.674805,2.895363
-25.050477,-19.014347,2.592600
-25.049230,-19.013401,2.321372
-25.047982,-19.012453,2.050195
-24.598411,-18.671210,1.813036
-25.045481,-19.010554,1.508001
-25.044227,-19.009603,1.236980
-26.856374,-20.385098,0.820797
-28.702108,-21.786085,0.396448
-29.167506,-22.139342,0.081651
-21.956099,-18.951997,94.559972
-21.955387,-18.951381,94.271144
-21.954673,-18.950765,93.982401
-21.953959,-18.950149,93.693736
-21.514864,-18.571132,93.220884
-21.514226,-18.570582,92.933110
-21.513588,-18.570031,92.645422
-21.512949,-18.569480,92.357811
-21.512310,-18.568928,92.070286
-21.511670,-18.568375,91.782845
-21.511030,-18.567823,91.495483
-21.510388,-18.567269,91.208202
-21.509747,-18.566715,90.921006
-21.509105,-18.566161,90.633892
-21.508462,-18.565606,90.346858
-21.507819,-18.565051,90.059907
-21.507175,-18.564495,89.773037
-21.071238,-18.188205,89.312145
-21.070669,-18.187714,89.026152
-20.637028,-17.813405,88.568367
-20.636533,-17.812978,88.283244
-19.776335,-17.070474,87.659657
-19.349249,-16.701824,87.208694
-18.080963,-15.607069,86.430369
-18.080901,-15.607015,86.149734
-17.245622,-14.886022,85.545300
-17.245697,-14.886087,85.266179
-16.831211,-14.528312,84.827650
-16.418782,-14.172312,84.391265
-16.008392,-13.818074,83.957005
-16.008667,-13.818310,83.680201
-15.193674,-13.114828,83.094805
-15.194079,-13.115177,82.819472
-14.789783,-12.766199,82.392231
-14.790250,-12.766601,82.117701
-14.387997,-12.419386,81.693243
-13.987708,-12.073866,81.270827
-13.589369,-11.730028,80.850435
-13.590020,-11.730591,80.578143
-13.590670,-11.731152,80.305921
-13.194388,-11.389090,79.888966
-13.195097,-11.389702,79.617526
-13.195804,-11.390312,79.346158
-13.196510,-11.390921,79.074860
-12.802326,-11.050671,78.662015
-12.803089,-11.051330,78.391494
-12.410868,-10.712774,77.981310
-12.411689,-10.713482,77.711564
-12.412508,-10.714190,77.441883
-12.022292,-10.377364,77.035039
-12.023168,-10.378120,76.766125
-12.024041,-10.378874,76.497279
-12.024913,-10.379627,76.228502
-12.025784,-10.380378,75.959793
-11.637671,-10.045368,75.557644
-11.638597,-10.046167,75.289693
-11.639521,-10.046965,75.021811
-11.640442,-10.047760,74.753996
-11.254357,-9.714500,74.355800
-11.255333,-9.715343,74.088737
-11.256308,-9.716184,73.821744
-11.257281,-9.717024,73.554814
-11.258251,-9.717862,73.287951
-11.259220,-9.718698,73.021155
-11.260187,-9.719532,72.754426
-10.876278,-9.388151,72.362185
-10.877298,-9.389032,72.096200
-10.878316,-9.389911,71.830281
-10.879333,-9.390788,71.564427
-10.880347,-9.391664,71.298637
-10.881359,-9.392537,71.032914
-10.882369,-9.393409,70.767253
-10.883377,-9.394279,70.501660
-10.884382,-9.395147,70.236129
-10.885386,-9.396014,69.970664
-11.270687,-9.728596,69.824715
-11.271629,-9.729409,69.558767
-11.272570,-9.730221,69.292883
-11.273508,-9.731031,69.027065
-11.660230,-10.064840,68.878825
-11.661107,-10.065597,68.612522
-11.661982,-10.066353,68.346285
-12.050193,-10.401448,68.196291
-12.051007,-10.402150,67.929566
-12.051818,-10.402850,67.662906
-12.441528,-10.739239,67.511145
-12.832867,-11.077033,67.358710
-12.833556,-11.077628,67.091008
-13.226472,-11.416785,66.937338
-13.227099,-11.417325,66.669146
-13.227723,-11.417864,66.401018
-13.622166,-11.758338,66.245548
-13.622728,-11.758823,65.976925
-14.018768,-12.100676,65.820203
-14.416478,-12.443970,65.662780
-14.416914,-12.444347,65.393101
-14.816242,-12.789037,65.234408
-14.816614,-12.789358,64.964228
-15.217569,-13.135454,64.804258
-15.217877,-13.135719,64.533577
-15.218184,-13.135984,64.262960
-15.620714,-13.483438,64.101133
-16.024955,-13.832370,63.938578
-16.025133,-13.832524,63.666886
-16.431033,-14.182887,63.503024
-16.431146,-14.182985,63.230825
-16.431257,-14.183081,62.958691
-16.838762,-14.534829,62.792938
-16.838808,-14.534869,62.520294
-17.247991,-14.888067,62.353212
-17.247971,-14.888049,62.080056
-17.658844,-15.242705,61.911637
-17.658758,-15.242631,61.637967
-18.071331,-15.598755,61.468201
-18.071178,-15.598623,61.194014
-18.485463,-15.956224,61.022891
-18.485243,-15.956034,60.748186
-18.901250,-16.315121,60.575696
-18.900962,-16.314873,60.300469
-19.318702,-16.675456,60.126602
-19.318347,-16.675149,59.850853
-19.317991,-16.674842,59.575169
-19.737407,-17.036873,59.399324
-19.736983,-17.036507,59.123116
-19.736558,-17.036140,58.846973
-20.157662,-17.399627,58.669136
-20.157169,-17.399201,58.392466
-20.580038,-17.764212,58.213216
-20.579476,-17.763727,57.936017
-20.578913,-17.763241,57.658883
-21.003491,-18.129727,57.477613
-21.002859,-18.129182,57.199948
-21.002227,-18.128636,56.922349
-21.428524,-18.496606,56.739044
-21.427822,-18.496000,56.460912
-21.427120,-18.495394,56.182845
-21.855147,-18.864857,55.997490
-21.854375,-18.864191,55.718887
-21.853603,-18.863524,55.440350
-22.283370,-19.234489,55.252929
-22.282528,-19.233762,54.973855
-22.281686,-19.233035,54.694846
-22.713204,-19.605512,54.505344
-22.712291,-19.604724,54.225795
-22.711379,-19.603936,53.946312
-22.710466,-19.603148,53.666894
-23.143676,-19.977085,53.474688
-23.142692,-19.976236,53.194728
-23.141708,-19.975387,52.914834
-23.576692,-20.350854,52.720513
-23.575637,-20.349944,52.440074
-23.574582,-20.349033,52.159701
-23.573526,-20.348122,51.879394
-24.010224,-20.725069,51.682330
-24.009098,-20.724097,51.401476
-24.447661,-21.102655,51.202879
-24.006845,-20.722152,50.839964
-24.445266,-21.100587,50.640138
-24.444068,-21.099553,50.358866
-24.442870,-21.098520,50.077659
-24.883097,-21.478514,49.875666
-24.881828,-21.477418,49.593908
-24.880559,-21.476322,49.312215
-24.879289,-21.475226,49.030587
-24.878019,-21.474130,48.749025
-25.319921,-21.855570,48.543612
-25.318580,-21.854412,48.261496
-25.317239,-21.853254,47.979444
-25.315897,-21.852096,47.697458
-25.759556,-22.235052,47.489221
-25.758143,-22.233832,47.206679
-25.756730,-22.232613,46.924202
-25.755317,-22.231393,46.641789
-26.200742,-22.615874,46.430706
-26.199257,-22.614592,46.147736
-26.197772,-22.613310,45.864830
-26.196288,-22.612029,45.581989
-26.194803,-22.610748,45.299212
-26.193320,-22.609467,45.016499
-26.640379,-22.995358,44.801300
-26.638822,-22.994014,44.518027
-26.637266,-22.992671,44.234819
-26.635710,-22.991328,43.951674
-27.084559,-23.378764,43.733582
-27.082931,-23.377359,43.449875
-27.081303,-23.375953,43.166232
-27.079675,-23.374549,42.882652
-27.078048,-23.373144,42.599137
-27.076422,-23.371740,42.315683
-27.526924,-23.760604,42.093421
-27.525225,-23.759137,41.809405
-27.523526,-23.757671,41.525451
-27.521827,-23.756204,41.241559
-27.974142,-24.146632,41.016356
-27.972371,-24.145103,40.731899
-27.970600,-24.143574,40.447505
-27.968830,-24.142047,40.163173
-27.967061,-24.140520,39.878903
-27.965293,-24.138994,39.594698
-27.963524,-24.137467,39.310554
-28.417441,-24.529277,39.080492
-28.415601,-24.527688,38.795778
-28.413760,-24.526100,38.511128
-28.411921,-24.524512,38.226540
-28.410082,-24.522925,37.942013
-28.408243,-24.521338,37.657549
-28.863848,-24.914605,37.423227
-28.861937,-24.912955,37.138191
-28.860027,-24.911307,36.853217
-28.858118,-24.909659,36.568304
-28.856208,-24.908011,36.283453
-28.854301,-24.906364,35.998663
-28.852393,-24.904718,35.713933
-28.850487,-24.903072,35.429266
-28.848581,-24.901427,35.144658
-29.305663,-25.295970,34.904144
-29.303684,-25.294261,34.618963
-29.301706,-25.292555,34.333842
-29.299730,-25.290849,34.048782
-29.297755,-25.289143,33.763783
-29.295780,-25.287439,33.478844
-29.293806,-25.285735,33.193964
-29.291832,-25.284031,32.909144
-29.289860,-25.282329,32.624385
-29.748430,-25.678156,32.377634
-29.746387,-25.676392,32.092299
-29.744342,-25.674627,31.807023
-29.742300,-25.672864,31.521806
-29.740258,-25.671102,31.236648
-29.738216,-25.669339,30.951551
-29.736177,-25.667579,30.666512
-29.734137,-25.665818,30.381531
-29.732099,-25.664059,30.096609
-29.730062,-25.662301,29.811745
-29.728024,-25.660542,29.526940
-29.725990,-25.658786,29.242193
-30.185842,-26.055720,28.987256
-30.183734,-26.053901,28.701931
-30.181628,-26.052083,28.416664
-30.179523,-26.050265,28.131455
-30.177418,-26.048449,27.846303
-30.175315,-26.046633,27.561209
-30.173212,-26.044818,27.276171
-30.171111,-26.043004,26.991192
-30.169011,-26.041191,26.706271
-30.630376,-26.439431,26.445011
-30.164812,-26.037567,26.136596
-30.626033,-26.435682,25.874060
-30.623862,-26.433809,25.588673
-30.621693,-26.431936,25.303341
-30.619525,-26.430065,25.018065
-30.617358,-26.428195,24.732846
-30.615192,-26.426325,24.447682
-30.613027,-26.424456,24.162575
-30.610863,-26.422588,23.877524
-30.608699,-26.420721,23.592526
-30.606537,-26.418854,23.307588
-30.604376,-26.416989,23.022702
-30.602216,-26.415124,22.737876
-30.600056,-26.413260,22.453100
-30.597898,-26.411397,22.168383
-30.595741,-26.409535,21.883719
-30.593584,-26.407673,21.599112
-30.591428,-26.405812,21.314558
-30.589274,-26.403953,21.030057
-30.587120,-26.402094,20.745612
-30.584967,-26.400235,20.461224
-30.582814,-26.398377,20.176886
-30.580664,-26.396521,19.892604
-30.578513,-26.394664,19.608375
-30.576363,-26.392809,19.324203
-30.574214,-26.390954,19.040081
-30.572066,-26.389099,18.756015
-30.569919,-26.387247,18.472003
-30.567773,-26.385394,18.188040
-30.565626,-26.383541,17.904135
-30.563481,-26.381689,17.620282
-30.561337,-26.379839,17.336484
-30.559193,-26.377988,17.052735
-30.557050,-26.376138,16.769043
-31.018071,-26.774081,16.484877
-31.015859,-26.772171,16.200603
-31.013645,-26.770260,15.916383
-30.548483,-26.368743,15.634793
-31.009221,-26.766442,15.348098
-31.007010,-26.764533,15.064037
-31.004799,-26.762624,14.780026
-31.002589,-26.760717,14.496069
-30.537786,-26.359510,14.218165
-30.998171,-26.756903,13.928314
-30.995962,-26.754997,13.644516
-30.993754,-26.753091,13.360769
-30.529236,-26.352130,13.085807
-30.527100,-26.350286,12.802846
-30.987131,-26.747374,12.509845
-30.984924,-26.745469,12.226308
-30.982717,-26.743564,11.942824
-30.518556,-26.342911,11.671528
-30.978305,-26.739755,11.376014
-30.976098,-26.737850,11.092687
-30.973892,-26.735947,10.809411
-31.435590,-27.134473,10.511235
-31.433313,-27.132508,10.227386
-31.897045,-27.532790,9.927162
-31.894696,-27.530763,9.642731
-33.778599,-29.156904,9.286037
-32.358053,-27.930722,9.055434
-33.773312,-29.152341,8.711903
-33.295877,-28.740230,8.445266
-34.245070,-29.559551,8.116821
-34.242352,-29.557205,7.829248
-34.239632,-29.554858,7.541731
-34.236913,-29.552510,7.254268
-34.234194,-29.550163,6.966862
-34.231474,-29.547816,6.679510
-34.228754,-29.545468,6.392215
-34.226032,-29.543118,6.104976
-34.223310,-29.540769,5.817795
-34.220588,-29.538419,5.530667
-34.217865,-29.536069,5.243597
-34.215141,-29.533717,4.956587
-34.212417,-29.531366,4.669630
-34.209690,-29.529012,4.382728
-33.730970,-29.115792,4.126814
-34.204235,-29.524304,3.809101
-34.201506,-29.521948,3.522376
-23.383120,-20.183767,3.166073
-23.381998,-20.182799,2.895363
-23.807125,-20.549759,2.592600
-23.805940,-20.548736,2.321372
-23.804753,-20.547712,2.050195
-23.803566,-20.546687,1.779071
-23.802376,-20.545660,1.508001
-24.229105,-20.914002,1.201589
-26.397189,-22.785442,0.747004
-27.277511,-23.545316,0.396448
-28.165905,-24.312157,0.042553
-21.138811,-20.700653,94.748027
-21.138064,-20.699921,94.458470
-21.137316,-20.699189,94.168998
-21.136568,-20.698456,93.879610
-21.135819,-20.697723,93.590304
-21.135070,-20.696990,93.301084
-21.134321,-20.696256,93.011943
-20.718047,-20.288610,92.539920
-21.132821,-20.694787,92.433915
-21.132070,-20.694052,92.145029
-20.716016,-20.286622,91.675428
-20.715338,-20.285958,91.387430
-21.129816,-20.691844,91.278860
-20.713981,-20.284629,90.811677
-20.713302,-20.283964,90.523925
-20.712622,-20.283298,90.236258
-20.711942,-20.282632,89.948670
-20.298453,-19.877714,89.486248
-20.297844,-19.877118,89.199541
-19.477792,-19.074064,88.568367
-19.477326,-19.073607,88.283244
-18.665446,-18.278556,87.659657
-18.665118,-18.278234,87.376098
