X,Y,Z
-21.403520,-20.959876,38.650470
-21.402646,-20.959020,38.373387
-21.809115,-21.357063,38.158843
-20.995523,-20.560336,37.757852
-21.807239,-21.355226,37.603660
-20.993900,-20.558745,37.205421
-21.398274,-20.954738,36.988879
-21.397399,-20.953881,36.712157
-21.396523,-20.953023,36.435495
-20.990648,-20.555561,36.101274
-22.210354,-21.749986,35.997011
-21.800666,-21.348790,35.662416
-22.208348,-21.748021,35.441467
-21.798786,-21.346949,35.108312
-22.206340,-21.746055,34.886163
-22.205336,-21.745072,34.608599
-22.204332,-21.744088,34.331094
-22.203327,-21.743105,34.053648
-22.202323,-21.742121,33.776263
-22.611418,-22.142736,33.550676
-23.022320,-22.545121,33.324046
-22.609281,-22.140644,32.994876
-23.020055,-22.542903,32.767037
-23.018922,-22.541794,32.488619
-23.017789,-22.540685,32.210263
-23.016657,-22.539576,31.931963
-23.015524,-22.538467,31.653722
-23.427858,-22.942254,31.422400
-23.842021,-23.347832,31.190001
-23.425465,-22.939910,30.864881
-23.839498,-23.345362,30.631264
-24.255373,-23.752616,30.396560
-23.836976,-23.342891,30.072761
-23.835714,-23.341656,29.793596
-24.670316,-24.158958,29.599808
-24.250068,-23.747421,29.277343
-24.667534,-24.156234,29.039089
-24.247417,-23.744825,28.718082
-24.664753,-24.153510,28.478603
-24.663362,-24.152149,28.198445
-25.505026,-24.976367,27.996279
-25.081040,-24.561169,27.676518
-25.501983,-24.973387,27.433556
-24.657804,-24.146706,27.078394
-25.498942,-24.970409,26.871064
-25.497421,-24.968920,26.589906
-26.346238,-25.800143,26.379223
-25.494383,-24.965944,26.027759
-26.342933,-25.796906,25.814477
-25.915298,-25.378134,25.498948
-26.339631,-25.793672,25.249961
-26.337980,-25.792055,24.967788
-26.336330,-25.790440,24.685673
-26.334681,-25.788825,24.403614
-27.190474,-26.626879,24.181663
-26.331384,-25.785596,23.839667
-27.186908,-26.623387,23.615100
-26.755580,-26.200999,23.303871
-27.614894,-27.042502,23.076220
-27.181565,-26.618155,22.765682
-27.179785,-26.616412,22.482656
-27.178006,-26.614670,22.199686
-27.176229,-26.612930,21.916771
-27.605661,-27.033460,21.657943
-27.172674,-26.609449,21.351114
-27.601972,-27.029848,21.091027
-27.169123,-26.605971,20.785676
-27.598287,-27.026239,20.524335
-27.596446,-27.024436,20.241072
-27.594605,-27.022634,19.957863
-28.025579,-27.444675,19.694022
-27.590925,-27.019030,19.391615
-27.589087,-27.017230,19.108576
-27.587249,-27.015430,18.825588
-28.017957,-27.437210,18.559225
-27.583576,-27.011833,18.259778
-28.014149,-27.433482,17.992159
-27.579905,-27.008239,17.694189
-28.010345,-27.429756,17.425308
-27.576236,-27.004645,17.128815
-28.006543,-27.426033,16.858680
-27.572571,-27.001056,16.563658
-28.002745,-27.422314,16.292264
-27.568908,-26.997470,15.998714
-27.998950,-27.418598,15.726065
-27.565247,-26.993884,15.433984
-27.995157,-27.414883,15.160083
-27.561589,-26.990302,14.869470
-28.425055,-27.835870,14.601340
-27.557933,-26.986722,14.305165
-27.556106,-26.984932,14.023092
-27.554280,-26.983144,13.741072
-27.983794,-27.403756,13.463410
-27.550628,-26.979568,13.177188
-27.980011,-27.400051,12.898276
-27.546978,-26.975994,12.613514
-27.976231,-27.396349,12.333349
-27.543330,-26.972421,12.050050
-27.972452,-27.392648,11.768637
-27.539683,-26.968851,11.486792
-27.537862,-26.967066,11.205241
-27.536040,-26.965282,10.923742
-28.397654,-27.809037,10.637332
-27.532396,-26.961714,10.360901
-27.530574,-26.959930,10.079557
-27.528754,-26.958147,9.798262
-27.957353,-27.377862,9.511861
-27.955468,-27.376017,9.229998
-27.953582,-27.374170,8.948185
-27.521473,-26.951018,8.673605
-27.949812,-27.370478,8.384717
-27.517834,-26.947454,8.111582
-28.378137,-27.789925,7.812186
-27.944158,-27.364941,7.539898
-28.808281,-28.211153,7.237083
-28.372288,-27.784197,6.965653
-28.804249,-28.207205,6.671528
-28.802234,-28.205231,6.388827
-28.800219,-28.203258,6.106180
-28.798202,-28.201283,5.823586
-29.669771,-29.054787,5.511235
-29.667622,-29.052682,5.227386
-29.665472,-29.050577,4.943585
-29.663324,-29.048473,4.659838
-29.661174,-29.046368,4.376146
-30.098654,-29.474779,4.074028
-29.656874,-29.042157,3.808917
-30.094219,-29.470436,3.505541
-29.652574,-29.037946,3.241901
-29.650423,-29.035840,2.958474
-29.648273,-29.033734,2.675098
-29.646122,-29.031628,2.391777
-29.643971,-29.029521,2.108508
-29.641818,-29.027412,1.825293
-29.639665,-29.025304,1.542134
-29.200671,-28.595410,1.284171
-29.635358,-29.021086,0.975974
-29.196495,-28.591321,0.719471
-29.631047,-29.016865,0.410027
-29.192318,-28.587230,0.154988
-20.091253,-19.674808,0.460794
-19.308498,-18.908278,0.243878
-15.184325,-19.157850,90.070975
-15.184240,-19.157742,89.787287
-15.184154,-19.157634,89.503677
-15.184067,-19.157525,89.220145
-15.183979,-19.157414,88.936693
-15.183891,-19.157303,88.653322
-15.183802,-19.157190,88.370033
-14.837169,-18.719849,87.906495
-14.837138,-18.719809,87.624060
-14.837105,-18.719768,87.341703
-14.492330,-18.284770,86.882004
-14.492354,-18.284800,86.600496
-14.837002,-18.719638,86.495105
-14.836966,-18.719593,86.213064
-14.492422,-18.284885,85.756446
-14.836892,-18.719499,85.649219
-14.492462,-18.284937,85.194138
-14.492481,-18.284960,84.913098
-14.492499,-18.284983,84.632139
-14.492516,-18.285005,84.351258
-14.149980,-17.852831,83.900708
-14.150052,-17.852923,83.620666
-13.809280,-17.422975,83.173091
-14.150195,-17.853103,83.060817
-13.132806,-16.569478,82.284500
-14.150335,-17.853279,82.501277
-12.130183,-15.304482,81.243344
-12.797662,-16.146632,81.289606
-11.799789,-14.887628,80.533123
-11.142492,-14.058326,79.943459
-11.143047,-14.059026,79.670082
-10.817075,-13.647753,79.241668
-10.492688,-13.238477,78.815305
-11.144704,-14.061117,78.850393
-8.891401,-11.218156,77.519178
-10.494646,-13.240948,77.999921
-8.262372,-10.424519,76.688230
-8.263366,-10.425773,76.421058
-8.264358,-10.427025,76.153959
-8.265349,-10.428275,75.886927
-7.953219,-10.034465,75.476436
-7.954254,-10.035771,75.210158
-7.643652,-9.643888,74.802266
-7.956318,-10.038375,74.677804
-7.645806,-9.646607,74.271274
-7.958375,-10.040971,74.145721
-7.647953,-9.649315,73.740551
-7.649024,-9.650666,73.475290
-7.340115,-9.260921,73.072687
-7.651160,-9.653362,72.944972
-7.652225,-9.654705,72.679912
-7.653289,-9.656047,72.414918
-7.344557,-9.266525,72.015011
-7.037282,-8.878840,71.616958
-6.731452,-8.492979,71.220744
-7.347869,-9.270703,71.222448
-6.733836,-8.495986,70.694975
-7.350067,-9.273477,70.694401
-6.736211,-8.498983,70.169465
-7.352258,-9.276241,70.166616
-6.433215,-8.116697,69.515731
-6.739760,-8.503461,69.381683
-6.131724,-7.736310,68.865177
-6.436885,-8.121328,68.730122
-6.743291,-8.507915,68.594480
-6.744464,-8.509395,68.332208
-6.136773,-7.742681,67.820706
-6.441751,-8.127467,67.683537
-6.139285,-7.745850,67.298847
-6.444171,-8.130520,67.160624
-5.839524,-7.367646,66.655735
-6.143038,-7.750586,66.516532
-5.842106,-7.370904,66.135553
-6.145530,-7.753729,65.995301
-5.844680,-7.374151,65.615619
-5.845964,-7.375771,65.355746
-5.847246,-7.377388,65.095933
-5.848526,-7.379003,64.836182
-6.151724,-7.761543,64.693312
-5.851079,-7.382225,64.316865
-6.154187,-7.764651,64.172948
-6.458525,-8.148630,64.028410
-6.459708,-8.150123,63.767795
-6.460889,-8.151613,63.507242
-6.766374,-8.537039,63.361025
-6.463245,-8.154585,62.986321
-7.074191,-8.925408,62.952627
-7.075277,-8.926778,62.691142
-7.383168,-9.315240,62.542591
-7.077442,-8.929510,62.168356
-7.693311,-9.706543,62.130906
-7.386275,-9.319160,61.756913
-8.004627,-10.099325,61.717564
-7.696273,-9.710280,61.343818
-8.317123,-10.493597,61.302555
-8.007443,-10.102879,60.929058
-8.630806,-10.889367,60.885865
-8.319793,-10.496966,60.512624
-9.260272,-11.683556,60.577212
-8.946478,-11.287646,60.203161
-9.577662,-12.084002,60.156390
-9.578359,-12.084882,59.890976
-10.534967,-13.291821,59.951705
-10.215503,-12.888758,59.576034
-10.857476,-13.698726,59.525914
-10.857978,-13.699358,59.258298
-11.505450,-14.516265,59.206465
-11.181685,-14.107775,58.830261
-11.831834,-14.928059,58.776378
-11.832183,-14.928499,58.507149
-11.832530,-14.928938,58.237984
-11.832877,-14.929375,57.968882
-12.488429,-15.756476,57.910849
-12.160377,-15.342578,57.535518
-12.488917,-15.757091,57.370454
-12.818848,-16.173362,57.204651
-13.150182,-16.591400,57.038103
-12.819228,-16.173841,56.663379
-13.483013,-17.011328,56.598995
-13.150595,-16.591921,56.224583
-13.483182,-17.011542,56.055570
-13.483266,-17.011647,55.783954
-14.152624,-17.856167,55.715252
-13.483429,-17.011854,55.240913
-14.152579,-17.856111,55.169785
-13.817306,-17.433102,54.797421
-14.152530,-17.856049,54.624575
-13.817359,-17.433169,54.253619
-14.152478,-17.855983,54.079623
-14.152450,-17.855948,53.807243
-14.488951,-18.280507,53.631883
-14.152392,-17.855875,53.262674
-14.152362,-17.855836,52.990485
-14.152330,-17.855797,52.718359
-14.488620,-18.280089,52.540693
-14.488535,-18.279982,52.268054
-14.152230,-17.855671,51.902361
-14.488362,-18.279764,51.722968
-14.825936,-18.705676,51.542762
-14.488186,-18.279541,51.178134
-14.488097,-18.279429,50.905811
-14.488006,-18.279315,50.633552
-14.487915,-18.279199,50.361355
-14.825224,-18.704778,50.178262
-15.163983,-19.132186,49.994340
-14.824934,-18.704412,49.632903
-15.163587,-19.131685,49.447822
-14.487445,-18.278607,49.001305
-15.163187,-19.131181,48.901555
-15.162986,-19.130927,48.628516
-15.162784,-19.130672,48.355538
-15.162582,-19.130417,48.082623
-15.502426,-19.559194,47.893799
-15.502170,-19.558870,47.620366
-15.843427,-19.989430,47.430101
-15.501654,-19.558220,47.073686
-16.185795,-20.421391,46.964431
-15.842493,-19.988251,46.608428
-15.842180,-19.987856,46.334661
-15.841866,-19.987461,46.060956
-16.528698,-20.854027,45.946840
-16.183962,-20.419079,45.592675
-16.873717,-21.289333,45.476135
-16.873241,-21.288732,45.200733
-16.872765,-21.288131,44.925393
-16.526587,-20.851363,44.573082
-17.219066,-21.725055,44.451617
-17.218534,-21.724383,44.175810
-17.218001,-21.723711,43.900066
-17.217468,-21.723038,43.624384
-17.216934,-21.722365,43.348763
-17.565005,-22.161521,43.146982
-17.914597,-22.602596,42.944275
-17.215330,-21.720341,42.522271
-17.913308,-22.600970,42.390844
-17.562647,-22.158546,42.042747
-17.912018,-22.599342,41.837661
-17.911372,-22.598528,41.561162
-17.910726,-22.597713,41.284724
-18.261516,-23.040299,41.077502
-17.909433,-22.596081,40.732033
-18.260113,-23.038528,40.523618
-18.612329,-23.482915,40.314244
-18.258707,-23.036756,39.969979
-18.258004,-23.035868,39.693251
-18.257301,-23.034981,39.416584
-18.609296,-23.479089,39.204817
-18.962838,-23.925147,38.992073
-18.607778,-23.477173,38.650470
-18.607018,-23.476215,38.373387
-18.606259,-23.475257,38.096365
-18.605499,-23.474297,37.819403
-18.604739,-23.473338,37.542502
-18.957947,-23.918976,37.326159
-19.312710,-24.366576,37.108817
-18.956315,-23.916918,36.771339
-19.310967,-24.364377,36.552794
-18.954682,-23.914857,36.216758
-19.309223,-24.362176,35.997011
-19.308351,-24.361076,35.719209
-19.307478,-24.359975,35.441467
-19.306606,-24.358874,35.163785
-19.662542,-24.807954,34.941211
-19.661614,-24.806783,34.662986
-20.019067,-25.257777,34.438775
-19.659757,-24.804440,34.106712
-20.017098,-25.255293,33.881291
-19.657899,-24.802096,33.550676
-20.374981,-25.706828,33.375564
-20.014145,-25.251566,33.045511
-20.734344,-26.160231,32.867620
-20.012175,-25.249081,32.488619
-20.011190,-25.247839,32.210263
-20.369777,-25.700262,31.980152
-20.729954,-26.154693,31.748972
-20.728857,-26.153309,31.469456
-20.366655,-25.696324,31.143611
-20.365615,-25.695011,30.864881
-20.725567,-26.149158,30.631264
-21.087120,-26.605324,30.396560
-21.450283,-27.063521,30.160761
-20.722278,-26.145007,29.793596
-21.083660,-26.600959,29.557060
-21.082508,-26.599505,29.277343
-21.445444,-27.057416,29.039089
-21.080203,-26.596597,28.718082
-21.443026,-27.054366,28.478603
-21.441817,-27.052841,28.198445
-21.440609,-27.051316,27.918347
-21.439401,-27.049792,27.638306
-21.803673,-27.509389,27.395862
-21.802408,-27.507793,27.115261
-21.801144,-27.506198,26.834720
-21.799880,-27.504603,26.554235
-22.165610,-27.966040,26.308803
-21.797352,-27.501414,25.993436
-22.162969,-27.962708,25.746770
-22.530224,-28.426068,25.498948
-22.528847,-28.424331,25.217398
-22.159010,-27.957712,24.904148
-22.526094,-28.420857,24.654468
-22.156373,-27.954385,24.342682
-22.523342,-28.417386,24.091764
-22.153737,-27.951059,23.781440
-22.890528,-28.880659,23.557780
-22.519218,-28.412182,23.248130
-22.517844,-28.410449,22.967031
-22.516471,-28.408716,22.685988
-22.884803,-28.873436,22.430786
-22.513725,-28.405251,22.124067
-22.512353,-28.403520,21.843187
-22.880514,-28.868025,21.586126
-22.509609,-28.400058,21.281597
-22.877657,-28.864420,21.023298
-22.876229,-28.862618,20.741965
-22.874802,-28.860817,20.460686
-22.504127,-28.393142,20.159074
-22.871948,-28.857217,19.898297
-22.870523,-28.855418,19.617183
-23.239941,-29.321508,19.354557
-22.867672,-28.851821,19.055116
-22.497283,-28.384506,18.757135
-22.864822,-28.848226,18.493265
-22.863399,-28.846431,18.212423
-22.861975,-28.844634,17.931631
-23.231054,-29.310296,17.665282
-22.859129,-28.841043,17.370208
-23.228095,-29.306563,17.102622
-22.856285,-28.837455,16.808999
-23.225139,-29.302832,16.540173
-22.853443,-28.833869,16.248004
-23.222183,-29.299103,15.977938
-23.220707,-29.297241,15.696897
-23.219230,-29.295377,15.415911
-22.847762,-28.826701,15.126638
-22.846342,-28.824910,14.846428
-22.844923,-28.823119,14.566267
-23.213328,-29.287931,14.292493
-22.842085,-28.819539,14.006108
-23.210379,-29.284210,13.731096
-22.839249,-28.815961,13.446151
-22.837832,-28.814173,13.166250
-22.836414,-28.812384,12.886403
-22.834997,-28.810596,12.606605
-23.203012,-29.274916,12.328510
-23.201540,-29.273058,12.048148
-22.830747,-28.805234,11.767519
-23.198595,-29.269342,11.487575
-23.197124,-29.267486,11.207368
-23.195652,-29.265630,10.927210
-22.825082,-28.798086,10.649450
-22.823666,-28.796300,10.370061
-23.191239,-29.260061,10.087042
-23.560461,-29.725904,9.802700
-22.819420,-28.790943,9.532191
-23.186826,-29.254494,9.247331
-22.816589,-28.787371,8.973863
-23.183885,-29.250783,8.687780
-22.813759,-28.783801,8.415738
-23.180945,-29.247074,8.128427
-23.549779,-29.712426,7.839775
-23.178004,-29.243363,7.569280
-23.546727,-29.708575,7.279396
-23.545202,-29.706652,6.999283
-23.915526,-30.173885,6.707423
-24.287521,-30.643226,6.414194
-25.417252,-32.068591,6.092687
-24.284244,-30.639091,5.851649
-25.794286,-32.544290,5.511235
-25.792417,-32.541932,5.227386
-25.790548,-32.539574,4.943585
-25.408201,-32.057172,4.676837
-25.786812,-32.534860,4.376146
-25.404581,-32.052604,4.110864
-25.783073,-32.530143,3.808917
-25.400959,-32.048034,3.545102
-25.779335,-32.525426,3.241901
-25.777465,-32.523067,2.958474
-25.395524,-32.041177,2.696855
-25.393713,-32.038892,2.414212
-25.771855,-32.515989,2.108508
-25.390087,-32.034317,1.849085
-25.388273,-32.032029,1.566601
-25.386460,-32.029741,1.284171
-25.384645,-32.027451,1.001795
-25.382830,-32.025161,0.719471
-23.141172,-29.196892,0.596973
-25.001470,-31.544005,0.182677
-17.466920,-22.037768,0.460794
-17.125555,-21.607073,0.218390
-12.663616,-20.910116,90.638595
-12.374140,-20.432134,90.168834
-12.663476,-20.909885,90.070975
-12.374098,-20.432065,89.602775
-12.663334,-20.909649,89.503677
-12.374053,-20.431990,89.037029
-12.663188,-20.909409,88.936693
-12.374005,-20.431911,88.471602
-12.373980,-20.431870,88.189008
-12.373955,-20.431828,87.906495
-12.373928,-20.431784,87.624060
-12.373901,-20.431739,87.341703
-12.373873,-20.431693,87.059425
-12.373845,-20.431646,86.777224
-12.373815,-20.431598,86.495105
-12.373785,-20.431548,86.213064
-12.373755,-20.431498,85.931104
-12.373723,-20.431446,85.649219
-12.086474,-19.957141,85.194138
-12.086490,-19.957168,84.913098
-12.086505,-19.957192,84.632139
-11.800788,-19.485417,84.180827
-11.233463,-18.548652,83.563528
-11.800910,-19.485619,83.620666
-10.115029,-16.701899,82.346330
-11.801030,-19.485816,83.060817
-9.290323,-15.340147,81.311428
-9.290792,-15.340920,81.037688
-9.018725,-14.891685,80.605668
-9.019235,-14.892527,80.332724
-8.748534,-14.445546,79.903493
-8.749084,-14.446455,79.631338
-7.943594,-13.116433,78.898138
-8.750182,-14.448267,79.087243
-7.149974,-11.806010,77.906720
-7.150769,-11.807322,77.638652
-6.889019,-11.375122,77.222774
-6.889851,-11.376496,76.955466
-6.629387,-10.946419,76.542229
-6.891511,-11.379237,76.421058
-6.631124,-10.949286,76.009197
-6.631989,-10.950716,75.742780
-6.372877,-10.522870,75.333525
-6.633717,-10.953568,75.210158
-6.374679,-10.525847,74.802266
-6.635438,-10.956411,74.677804
-6.117805,-10.101697,74.131426
-6.637154,-10.959244,74.145721
-6.378267,-10.531770,73.740551
-6.379160,-10.533245,73.475290
-6.380051,-10.534717,73.210098
-6.380941,-10.536187,72.944972
-6.123391,-10.110920,72.543716
-6.124316,-10.112447,72.279331
-6.125240,-10.113973,72.015011
-6.126162,-10.115495,71.750757
-5.869936,-9.692416,71.353374
-5.870893,-9.693997,71.089854
-5.615908,-9.272966,70.694975
-6.129835,-10.121560,70.694401
-5.617889,-9.276237,70.169465
-5.874705,-9.700291,70.036433
-5.619864,-9.279498,69.644212
-5.620849,-9.281124,69.381683
-5.621832,-9.282748,69.119218
-5.622814,-9.284369,68.856817
-5.623793,-9.285986,68.594480
-5.370288,-8.867400,68.206702
-5.117968,-8.450769,67.820706
-5.372314,-8.870745,67.683537
-5.373324,-8.872413,67.422049
-5.628668,-9.294036,67.283755
-5.122151,-8.457677,66.777241
-5.123193,-8.459397,66.516532
-5.124233,-8.461114,66.255885
-5.125271,-8.462828,65.995301
-5.126308,-8.464540,65.734779
-5.380348,-8.884011,65.593394
-5.128375,-8.467954,65.213922
-5.382340,-8.887300,65.071484
-5.383333,-8.888940,64.810622
-5.384325,-8.890577,64.549823
-5.132490,-8.474748,64.172948
-5.386303,-8.893844,64.028410
-5.387290,-8.895473,63.767795
-5.388275,-8.897099,63.507242
-5.897944,-9.738663,63.475781
-5.898852,-9.740163,63.214174
-5.899759,-9.741660,62.952627
-5.900664,-9.743155,62.691142
-6.157441,-10.167143,62.542591
