X,Y,Z
13.780186,-12.407735,50.371331
13.394681,-12.060625,50.017515
13.781040,-12.408504,49.838009
13.011551,-11.715653,49.399993
13.396125,-12.061925,49.219631
13.396604,-12.062356,48.953788
13.397080,-12.062785,48.688004
13.397555,-12.063213,48.422279
13.398028,-12.063639,48.156612
13.783980,-12.411151,47.973251
13.398970,-12.064487,47.625455
13.784806,-12.411895,47.440994
13.399905,-12.065329,47.094531
14.172613,-12.761078,46.989125
14.172963,-12.761394,46.722591
14.173313,-12.761708,46.456116
14.173661,-12.762021,46.189699
14.562509,-13.112142,46.001386
14.174352,-12.762644,45.657040
14.953223,-13.463943,45.544769
14.563368,-13.112916,45.200825
14.563652,-13.113171,44.934087
14.953902,-13.464554,44.742717
15.345798,-13.817419,44.550495
14.954348,-13.464955,44.208307
14.954568,-13.465154,43.941188
14.954788,-13.465351,43.674128
14.955005,-13.465547,43.407125
14.955222,-13.465742,43.140180
14.955437,-13.465936,42.873292
14.955650,-13.466128,42.606462
15.347076,-13.818569,42.409789
15.347230,-13.818708,42.142460
15.740250,-14.172585,41.944354
15.347533,-13.818980,41.607974
15.740435,-14.172751,41.408752
15.347830,-13.819249,41.073715
15.740615,-14.172913,40.873380
15.740703,-14.172993,40.605779
15.740790,-14.173071,40.338235
15.740875,-14.173148,40.070748
14.957907,-13.468160,39.675072
15.348691,-13.820023,39.472298
14.958298,-13.468512,39.142821
14.958492,-13.468687,38.876780
15.349103,-13.820394,38.672347
14.958876,-13.469032,38.344863
14.959065,-13.469203,38.078987
14.959253,-13.469372,37.813166
15.741586,-14.173787,37.665889
15.349762,-13.820987,37.340203
16.927926,-15.241973,37.307982
15.741799,-14.173979,36.865270
16.530644,-14.884259,36.713074
16.530597,-14.884216,36.445140
16.927507,-15.241596,36.233668
16.927399,-15.241499,35.965229
17.325938,-15.600345,35.752247
16.927180,-15.241302,35.428517
16.927069,-15.241202,35.160243
16.926957,-15.241101,34.892025
16.926844,-15.240998,34.623861
16.926729,-15.240895,34.355752
16.926613,-15.240791,34.087698
16.926497,-15.240686,33.819697
16.529996,-14.883676,33.501496
16.529935,-14.883620,33.234218
16.135392,-14.528372,32.918163
16.926018,-15.240255,32.748238
15.742783,-14.174866,32.337675
16.135365,-14.528348,32.118639
16.529608,-14.883326,31.898629
15.742917,-14.174986,31.540287
9.332605,-8.403115,30.536140
16.135313,-14.528301,31.053348
8.611337,-7.753683,29.943164
8.973067,-8.079385,29.728733
8.974024,-8.080248,29.473674
8.974980,-8.081108,29.218662
8.975933,-8.081966,28.963697
8.976883,-8.082822,28.708775
8.977832,-8.083676,28.453902
8.978778,-8.084528,28.199076
8.979722,-8.085378,27.944294
8.980664,-8.086226,27.689559
8.981603,-8.087072,27.434869
8.622285,-7.763540,27.145642
8.983474,-8.088757,26.925628
8.984407,-8.089596,26.671075
9.347008,-8.416083,26.449614
8.626195,-7.767061,26.129727
8.987190,-8.092103,25.907686
8.988113,-8.092934,25.653314
9.350518,-8.419245,25.429819
8.989953,-8.094590,25.144703
8.631030,-7.771414,24.860841
8.991783,-8.096238,24.636269
8.632947,-7.773141,24.353597
8.993604,-8.097877,24.128013
9.355716,-8.423925,23.901470
8.995415,-8.099508,23.619933
8.636754,-7.776568,23.339633
8.997218,-8.101131,23.112028
8.998116,-8.101940,22.858140
8.999011,-8.102746,22.604297
9.723319,-8.754916,22.399004
9.361678,-8.429292,22.120402
8.642393,-7.781646,21.819986
9.363360,-8.430808,21.611916
9.364198,-8.431562,21.357738
9.365034,-8.432315,21.103602
9.365868,-8.433065,20.849509
9.006091,-8.109120,20.575092
9.729645,-8.760612,20.361334
9.007838,-8.110693,20.068216
9.731204,-8.762016,19.852345
9.370001,-8.436787,19.579683
9.370821,-8.437525,19.325845
9.011304,-8.113814,19.054966
9.372455,-8.438996,18.818293
9.373268,-8.439728,18.564580
9.013879,-8.116133,18.295468
9.374887,-8.441186,18.057278
9.737354,-8.767552,17.818074
9.376498,-8.442637,17.550141
9.377300,-8.443359,17.296634
9.018126,-8.119957,17.030456
9.018968,-8.120715,16.777576
9.379692,-8.445513,16.536359
9.741873,-8.771622,16.294117
9.381276,-8.446939,16.029713
9.743362,-8.772963,15.786458
9.382851,-8.448357,15.523229
9.744843,-8.774296,15.278962
9.384417,-8.449767,15.016907
9.385197,-8.450469,14.763805
9.385975,-8.451170,14.510743
9.386750,-8.451868,14.257722
9.028085,-8.128924,13.998556
9.749232,-8.778248,13.757443
9.389063,-8.453950,13.498897
9.389830,-8.454641,13.246035
9.390594,-8.455329,12.993211
9.752115,-8.780844,12.743893
9.392117,-8.456700,12.487681
9.753545,-8.782131,12.237355
9.034547,-8.134742,11.980457
9.754966,-8.783411,11.730975
9.036140,-8.136177,11.476325
9.756378,-8.784682,11.224755
9.396633,-8.460766,10.972037
9.757782,-8.785946,10.718687
9.758482,-8.786576,10.465714
9.759178,-8.787204,10.212778
9.759873,-8.787830,9.959883
10.122342,-9.114197,9.703944
10.486277,-9.441886,9.446917
10.486876,-9.442426,9.193047
10.487475,-9.442964,8.939219
13.074607,-11.772429,8.646979
12.327917,-11.100106,8.401697
16.518498,-14.873322,8.068382
13.451250,-12.111560,7.866820
16.518136,-14.872997,7.542990
16.128700,-14.522346,7.289379
16.517770,-14.872667,7.017768
16.908476,-15.224461,6.744964
17.300829,-15.577737,6.470956
16.907999,-15.224031,6.218826
17.300245,-15.577211,5.943728
16.907517,-15.223597,5.692862
16.907274,-15.223378,5.429945
16.907030,-15.223159,5.167071
17.299064,-15.576147,4.889796
16.906538,-15.222716,4.641451
17.298465,-15.575608,4.363089
16.906042,-15.222268,4.116004
16.905791,-15.222043,3.853344
16.515266,-14.870412,3.608000
16.515064,-14.870231,3.346008
16.514862,-14.870048,3.084062
16.904778,-15.221130,2.803143
16.514452,-14.869680,2.560302
16.904263,-15.220667,2.278305
16.904004,-15.220434,2.015951
17.295402,-15.572850,1.732176
17.688449,-15.926751,1.447153
19.681347,-17.721164,1.068027
17.687714,-15.926089,0.920415
18.479059,-16.638620,0.608853
17.686975,-15.925424,0.393859
17.293504,-15.571141,0.155748
9.354856,-6.501794,62.429718
8.952522,-6.222165,62.056549
9.357713,-6.503780,61.907055
8.955491,-6.224228,61.535185
8.956970,-6.225256,61.274596
8.958448,-6.226283,61.014066
9.363397,-6.507730,60.862464
9.364812,-6.508714,60.601469
12.239977,-8.507005,61.107263
10.179558,-7.074977,60.295225
12.241958,-8.508383,60.577212
12.242946,-8.509069,60.312280
13.081021,-9.091546,60.265837
13.081881,-9.092144,59.999813
13.503968,-9.385502,59.842544
13.504761,-9.386054,59.576034
13.505552,-9.386603,59.309585
13.506342,-9.387152,59.043200
13.929996,-9.681600,58.883580
13.507914,-9.388245,58.510617
13.931439,-9.682602,58.349896
13.932157,-9.683101,58.083148
13.932874,-9.683600,57.816462
13.933588,-9.684096,57.549839
13.934301,-9.684591,57.283278
13.935012,-9.685085,57.016779
13.935720,-9.685578,56.750343
13.936427,-9.686069,56.483968
13.937133,-9.686559,56.217655
13.937836,-9.687048,55.951404
13.516421,-9.394157,55.585853
13.939236,-9.688021,55.419086
13.517942,-9.395214,55.054876
13.518699,-9.395741,54.789480
13.941322,-9.689471,54.621068
13.942014,-9.689952,54.355185
13.520960,-9.397312,53.993654
13.521710,-9.397833,53.728500
13.522458,-9.398353,53.463405
13.944762,-9.691862,53.292257
13.523948,-9.399389,52.933397
13.946124,-9.692809,52.761156
13.525429,-9.400418,52.403629
13.526168,-9.400931,52.138834
13.526904,-9.401443,51.874099
13.527638,-9.401953,51.609423
13.949497,-9.695153,51.434453
13.950166,-9.695618,51.169291
13.950832,-9.696081,50.904188
13.951497,-9.696543,50.639146
13.531278,-9.404483,50.286931
13.532001,-9.404985,50.022609
14.376122,-9.991665,49.930760
13.954138,-9.698379,49.579563
13.954794,-9.698834,49.314815
14.377904,-9.992904,49.134699
13.535583,-9.407475,48.701877
13.956749,-9.700193,48.520920
13.537002,-9.408461,48.173991
13.958042,-9.701092,47.991948
13.958687,-9.701540,47.727549
13.959329,-9.701986,47.463207
13.539817,-9.410418,47.118910
13.960608,-9.702875,46.934698
14.383150,-9.996550,46.749676
14.383724,-9.996949,46.484963
14.807966,-10.291805,46.298580
14.384866,-9.997742,45.955710
14.808982,-10.292511,45.768235
15.234871,-10.588512,45.579932
15.235313,-10.588819,45.314298
15.235753,-10.589124,45.048721
14.810992,-10.293908,44.708234
14.811490,-10.294253,44.443376
15.237062,-10.590034,44.252335
14.812480,-10.294942,43.913832
14.812973,-10.295284,43.649145
14.813463,-10.295625,43.384514
14.813952,-10.295965,43.119940
14.814440,-10.296304,42.855422
14.814925,-10.296641,42.590960
14.815409,-10.296977,42.326554
15.240477,-10.592408,42.131142
14.393734,-10.003906,41.729858
15.241314,-10.592989,41.601407
15.241729,-10.593278,41.336623
15.668388,-10.889813,41.138706
15.242555,-10.593852,40.807223
15.669088,-10.890300,40.608211
16.097408,-11.187990,40.408320
15.669781,-10.890781,40.077939
15.670125,-10.891021,39.812886
16.527967,-11.487236,39.675072
16.528184,-11.487387,39.408919
16.959923,-11.787454,39.205592
16.528614,-11.487686,38.876780
17.828877,-12.391393,38.796222
17.828900,-12.391408,38.528458
17.828921,-12.391423,38.260750
17.393824,-12.089022,37.932872
18.265983,-12.695189,37.785363
18.265936,-12.695157,37.517207
18.265888,-12.695123,37.249107
18.704656,-13.000075,37.039320
18.265787,-12.695053,36.713074
18.704425,-12.999914,36.502163
19.144928,-13.306072,36.290309
18.704188,-12.999749,35.965229
19.144560,-13.305816,35.752247
18.703946,-12.999581,35.428517
19.144187,-13.305557,35.214408
18.265393,-12.694779,34.838697
19.143809,-13.305294,34.676791
18.703448,-12.999235,34.355752
19.143426,-13.305028,34.139393
18.703191,-12.999056,33.819697
19.143039,-13.304759,33.602212
18.702929,-12.998874,33.283860
18.264934,-12.694460,32.966993
18.702662,-12.998688,32.748238
17.829029,-12.391498,32.385093
18.702390,-12.998499,32.212833
18.264642,-12.694257,31.898629
18.264566,-12.694204,31.631671
10.312204,-7.167169,30.536140
17.828960,-12.391450,31.053348
9.515228,-6.613256,29.943164
9.914927,-6.891054,29.728733
10.316243,-7.169975,29.513391
10.317246,-7.170673,29.257820
10.318247,-7.171368,29.002298
9.919144,-6.893985,28.708775
10.722021,-7.451999,28.529021
10.321235,-7.173445,28.236008
10.322225,-7.174133,27.980671
10.323214,-7.174820,27.725380
9.924359,-6.897609,27.434869
10.325183,-7.176189,27.214937
9.528409,-6.622417,26.891595
9.927458,-6.899763,26.671075
9.928485,-6.900477,26.416567
10.329092,-7.178906,26.194598
10.330063,-7.179581,25.939627
10.331032,-7.180254,25.684700
9.932571,-6.903316,25.398986
9.933585,-6.904022,25.144703
10.333922,-7.182263,24.920192
9.538049,-6.629117,24.607197
9.539107,-6.629852,24.353597
9.540162,-6.630586,24.100041
9.938622,-6.907522,23.873951
9.146611,-6.357060,23.566277
10.339636,-7.186234,23.392374
9.544358,-6.633502,23.086250
10.341521,-7.187544,22.883455
9.546441,-6.634949,22.579616
9.944581,-6.911664,22.350497
9.153158,-6.361610,22.049647
10.345260,-7.190143,21.866138
9.550573,-6.637821,21.566862
10.347114,-7.191432,21.357738
9.552625,-6.639247,21.060739
9.553646,-6.639957,20.807742
9.951417,-6.916415,20.575092
9.555681,-6.641372,20.301873
9.953348,-6.917757,20.068216
10.352617,-7.195257,19.833563
9.955268,-6.919091,19.561508
9.956224,-6.919756,19.308216
9.560724,-6.644876,19.037936
9.167014,-6.371241,18.768831
9.959077,-6.921739,18.548591
9.563718,-6.646957,18.280068
9.564711,-6.647648,18.027528
9.171187,-6.374141,17.760757
8.779438,-6.101868,17.495142
8.780520,-6.102620,17.243804
8.390579,-5.831604,16.979915
9.175318,-6.377012,16.753328
9.176344,-6.377725,16.501570
8.784824,-6.105611,16.238849
8.785893,-6.106355,15.987710
9.969344,-6.928875,15.766462
9.180423,-6.380560,15.494943
9.181437,-6.381265,15.243387
9.182447,-6.381967,14.991868
9.973003,-6.931417,14.755989
9.578343,-6.657122,14.496208
10.770955,-7.486009,14.264456
9.975720,-6.933306,13.998556
10.373739,-7.209936,13.751800
10.773363,-7.487682,13.503995
10.774160,-7.488236,13.250589
10.376280,-7.211703,12.993211
10.377122,-7.212288,12.740425
9.981090,-6.937038,12.484747
10.378800,-7.213454,12.234976
9.982860,-6.938269,11.980457
10.778898,-7.491529,11.730975
10.381299,-7.215191,11.477095
10.780459,-7.492614,11.224755
10.382953,-7.216340,10.972037
10.782010,-7.493692,10.718687
10.384598,-7.217484,10.467133
11.183401,-7.772666,10.210785
10.784321,-7.495298,9.959883
11.184836,-7.773663,9.703944
10.785850,-7.496361,9.454204
11.587634,-8.053615,9.193047
11.186972,-7.775148,8.943974
16.967296,-11.792578,8.612086
12.397261,-8.616321,8.419835
15.699091,-10.911153,8.111134
15.280277,-10.620069,7.859380
17.821798,-12.386472,7.551428
16.967146,-11.792473,7.307224
19.117455,-13.286977,6.998354
18.251358,-12.685024,6.755221
19.116815,-13.286533,6.470956
18.682752,-12.984851,6.218826
19.116170,-13.286084,5.943728
18.682219,-12.984481,5.692862
18.681951,-12.984294,5.429945
18.681681,-12.984107,5.167071
19.114864,-13.285177,4.889796
18.681137,-12.983729,4.641451
19.114203,-13.284717,4.363089
18.680588,-12.983347,4.116004
18.680312,-12.983155,3.853344
18.680034,-12.982962,3.590729
19.112865,-13.283787,3.310199
18.679474,-12.982573,3.065627
18.679192,-12.982376,2.803143
18.247896,-12.682618,2.560302
19.111506,-13.282842,2.258008
18.678337,-12.981782,2.015951
19.110818,-13.282364,1.732176
19.545121,-13.584213,1.447153
19.110124,-13.281882,1.206522
19.109775,-13.281640,0.943761
19.543902,-13.583366,0.657117
19.543493,-13.583081,0.393859
19.543082,-13.582796,0.130650
10.095981,-5.278051,62.429718
9.227924,-4.824242,61.945210
9.663377,-5.051891,61.795836
9.664977,-5.052728,61.535185
10.102137,-5.281270,61.384637
9.668168,-5.054396,61.014066
10.105199,-5.282870,60.862464
9.671349,-5.056059,60.493189
10.108249,-5.284465,60.340533
10.109771,-5.285261,60.079657
10.548390,-5.514565,59.925812
10.549843,-5.515325,59.664469
10.551293,-5.516083,59.403187
10.552741,-5.516840,59.141964
10.992957,-5.746979,58.985859
11.434976,-5.978061,58.829075
13.668602,-7.145773,59.095107
11.880058,-6.210744,58.408849
13.670572,-7.146802,58.564839
12.773085,-6.677607,58.090772
13.222366,-6.912486,57.930688
13.223409,-6.913031,57.666375
13.674484,-7.148848,57.505045
13.675457,-7.149356,57.240250
13.676427,-7.149863,56.975517
13.677395,-7.150369,56.710845
13.678360,-7.150874,56.446234
14.131033,-7.387526,56.282016
14.131929,-7.387994,56.016921
13.681243,-7.152381,55.652766
13.682200,-7.152881,55.388397
13.233711,-6.918417,55.026591
13.234729,-6.918949,54.762945
13.235743,-6.919479,54.499358
13.236756,-6.920009,54.235831
13.237767,-6.920537,53.972364
13.238775,-6.921065,53.708957
13.239781,-6.921590,53.445609
12.348749,-6.455770,52.996898
12.794847,-6.688985,52.826780
12.351006,-6.456950,52.472876
11.909245,-6.226003,52.120594
12.353252,-6.458124,51.949086
11.911613,-6.227241,51.598100
11.912794,-6.227858,51.336939
11.913972,-6.228474,51.075836
11.915147,-6.229088,50.814791
11.916320,-6.229701,50.553803
11.476984,-6.000022,50.206993
11.918658,-6.230924,50.031997
11.479442,-6.001307,49.686471
11.480667,-6.001947,49.426295
11.481889,-6.002586,49.166175
11.483109,-6.003224,48.906112
11.484326,-6.003861,48.646104
11.047391,-5.775436,48.304699
11.486753,-6.005129,48.126258
11.487963,-6.005762,47.866419
11.489170,-6.006393,47.606635
11.930201,-6.236958,47.426369
11.491577,-6.007651,47.087234
11.492776,-6.008278,46.827617
11.493974,-6.008904,46.568055
11.495169,-6.009529,46.308548
11.496360,-6.010152,46.049096
11.937009,-6.240517,45.865677
11.938135,-6.241106,45.605755
11.939258,-6.241693,45.345888
12.381583,-6.472935,45.160622
12.382641,-6.473488,44.900283
12.383695,-6.474039,44.640000
12.384748,-6.474590,44.379771
12.385798,-6.475139,44.119596
12.386845,-6.475686,43.859477
12.830664,-6.707709,43.670765
12.831645,-6.708222,43.410172
12.832624,-6.708734,43.149633
12.833600,-6.709244,42.889149
12.392046,-6.478405,42.559693
12.835546,-6.710261,42.368343
12.837482,-6.711273,41.847754
13.282675,-6.944015,41.654516
13.283576,-6.944486,41.393773
12.840368,-6.712782,41.067273
12.841326,-6.713283,40.807219
12.842281,-6.713782,40.547219
13.287154,-6.946356,40.351339
12.844184,-6.714777,40.027379
13.288930,-6.947285,39.830443
13.759123,-7.193096,31.828345
11.561160,-6.044029,31.091026
10.695827,-5.591643,30.749440
11.129174,-5.818191,30.536140
11.130268,-5.818763,30.280382
10.699278,-5.593447,29.983840
11.566342,-6.046738,29.809433
11.133532,-5.820470,29.513391
11.134615,-5.821036,29.257820
11.569420,-6.048346,29.041044
11.136772,-5.822164,28.746821
11.137847,-5.822726,28.491391
11.138920,-5.823286,28.236008
11.573487,-6.050473,28.017184
11.141055,-5.824403,27.725380
11.575504,-6.051527,27.505532
11.143181,-5.825514,27.214937
11.577512,-6.052577,26.994065
11.145296,-5.826620,26.704676
11.579508,-6.053621,26.482782
11.147400,-5.827720,26.194598
11.581494,-6.054659,25.971681
11.149493,-5.828814,25.684700
10.719464,-5.604000,25.398986
11.151575,-5.829903,25.174982
11.152612,-5.830445,24.920192
11.153647,-5.830986,24.665445
10.294829,-5.382006,24.353597
10.295968,-5.382602,24.100041
9.021405,-4.716276,23.764824
10.298238,-5.383789,23.593059
9.023991,-4.717628,23.261196
9.448536,-4.939575,23.034959
9.449769,-4.940220,22.782710
9.027848,-4.719645,22.506071
9.877133,-5.163640,22.302312
9.453449,-4.942144,22.026218
9.031678,-4.721647,21.751327
9.880636,-5.165471,21.544446
9.457102,-4.944054,21.270106
9.458314,-4.944687,21.018154
9.884112,-5.167289,20.786959
9.460730,-4.945950,20.514370
9.039257,-4.725609,20.242968
9.040509,-4.726264,19.991719
9.888708,-5.169692,19.777564
9.889850,-5.170288,19.525320
9.466717,-4.949080,19.255644
9.892124,-5.171478,19.020953
9.469091,-4.950321,18.752440
9.894387,-5.172661,18.516750
9.895515,-5.173250,18.264713
9.472631,-4.952172,17.997938
