X,Y,Z
-0.397300,-9.479286,55.525176
-0.377217,-9.000120,55.172040
-0.397462,-9.483152,55.010124
-0.397543,-9.485081,54.752684
-0.397623,-9.487005,54.495300
-0.397704,-9.488926,54.237973
-0.397784,-9.490844,53.980703
-0.377717,-9.012056,53.631328
-0.397945,-9.494671,53.466333
-0.398025,-9.496580,53.209232
-0.398104,-9.498485,52.952188
-0.378048,-9.019946,52.605311
-0.398264,-9.502285,52.438267
-0.398343,-9.504180,52.181392
-0.378294,-9.025829,51.836385
-0.378376,-9.027784,51.580187
-0.398581,-9.509845,51.411097
-0.398659,-9.511727,51.154443
-0.378621,-9.033627,50.811924
-0.398817,-9.515481,50.641302
-0.398895,-9.517353,50.384813
-0.378865,-9.039439,50.044155
-0.378946,-9.041370,49.788342
-0.379026,-9.043298,49.532583
-0.379107,-9.045221,49.276878
-0.399286,-9.526665,49.103196
-0.399363,-9.528518,48.847037
-0.379348,-9.050973,48.510090
-0.379428,-9.052885,48.254602
-0.379508,-9.054792,47.999168
-0.379588,-9.056695,47.743787
-0.379668,-9.058597,47.488460
-0.379747,-9.060494,47.233186
-0.379827,-9.062389,46.977966
-0.379906,-9.064280,46.722800
-0.379985,-9.066167,46.467686
-0.380064,-9.068051,46.212625
-0.380143,-9.069933,45.957617
-0.400284,-9.550493,45.777326
-0.380300,-9.073684,45.447760
-0.380378,-9.075555,45.192911
-0.380457,-9.077422,44.938114
-0.380535,-9.079286,44.683369
-0.380613,-9.081147,44.428676
-0.380691,-9.083005,44.174036
-0.380768,-9.084859,43.919448
-0.400887,-9.564881,43.735104
-0.360971,-8.612496,43.341070
-0.401037,-9.568446,43.225072
-0.381078,-9.092243,42.901613
-0.401186,-9.571997,42.715247
-0.361289,-8.620106,42.325866
-0.361369,-8.621999,42.072193
-0.381385,-9.099572,41.884602
-0.361527,-8.625777,41.564999
-0.381538,-9.103217,41.376403
-0.341841,-8.156075,40.993889
-0.381690,-9.106849,40.868407
-0.381766,-9.108660,40.614485
-0.381842,-9.110467,40.360614
-0.342165,-8.163809,39.982709
-0.362077,-8.638890,39.791409
-0.362155,-8.640751,39.538239
-0.362233,-8.642607,39.285120
-0.362310,-8.644459,39.032049
-0.342567,-8.173399,38.719851
-0.382368,-9.123026,38.584917
-0.362542,-8.649998,38.273135
-0.342806,-8.179111,37.962727
-0.362696,-8.653672,37.767438
-0.342965,-8.182902,37.458222
-0.343044,-8.184793,37.206042
-0.323405,-7.716206,36.898775
-0.343202,-8.188563,36.701828
-0.363079,-8.662800,36.504052
-0.363155,-8.664615,36.251519
-0.343438,-8.194191,35.945867
-0.323811,-7.725890,35.641556
-0.343595,-8.197926,35.442134
-0.343673,-8.199788,35.190338
-0.343751,-8.201648,34.938591
-0.284990,-6.799666,34.536703
-0.324213,-7.735483,34.385524
-0.246357,-5.877904,33.939630
-0.246447,-5.880043,33.690751
-0.246536,-5.882179,33.441917
-0.285414,-6.809780,33.286981
-0.266066,-6.348140,32.990693
-0.266153,-6.350207,32.741465
-0.246893,-5.890681,32.447036
-0.266325,-6.354327,32.243146
-0.305339,-7.285179,32.082926
-0.266497,-6.358434,31.745008
-0.305501,-7.289044,31.582748
-0.266669,-6.362524,31.247050
-0.305663,-7.292896,31.082751
-0.305743,-7.294816,30.832820
-0.286333,-6.831705,30.541614
-0.305904,-7.298645,30.333094
-0.325552,-7.767433,30.123701
-0.306064,-7.302459,29.833545
-0.325707,-7.771122,29.623173
-0.306223,-7.306258,29.334175
-0.325861,-7.774799,29.122825
-0.306382,-7.310043,28.834984
-0.306461,-7.311930,28.585454
-0.306540,-7.313813,28.335967
-0.326167,-7.782105,28.122661
-0.306697,-7.317569,27.837127
-0.326319,-7.785737,27.622843
-0.306854,-7.321308,27.338460
-0.326471,-7.789355,27.123200
-0.307010,-7.325035,26.839967
-0.326622,-7.792957,26.623730
-0.307165,-7.328745,26.341645
-0.326772,-7.796545,26.124434
-0.326847,-7.798334,25.874849
-0.326922,-7.800118,25.625308
-0.307475,-7.336121,25.345515
-0.307551,-7.337956,25.096588
-0.307628,-7.339787,24.847705
-0.327219,-7.807221,24.627570
-0.307781,-7.343438,24.350064
-0.288430,-6.881720,24.073752
-0.307934,-7.347074,23.852589
-0.288586,-6.885462,23.577412
-0.327588,-7.816015,23.381344
-0.288743,-6.889188,23.081239
-0.327734,-7.819508,22.883147
-0.347385,-8.288365,22.658671
-0.327880,-7.822986,22.385115
-0.308462,-7.359683,22.112734
-0.328025,-7.826449,21.887246
-0.289207,-6.900277,21.593699
-0.328170,-7.829898,21.389543
-0.308761,-7.366804,21.119430
-0.308835,-7.368576,20.871206
-0.328386,-7.835043,20.643291
-0.328457,-7.836751,20.394621
-0.309057,-7.373868,20.126772
-0.328600,-7.840154,19.897401
-0.328671,-7.841852,19.648852
-0.328742,-7.843544,19.400344
-0.328813,-7.845233,19.151873
-0.328883,-7.846920,18.903441
-0.328954,-7.848602,18.655052
-0.329024,-7.850280,18.406702
-0.309641,-7.387816,18.143363
-0.329164,-7.853626,17.910114
-0.329234,-7.855293,17.661883
-0.348832,-8.322884,17.427178
-0.309930,-7.394701,17.152598
-0.348967,-8.326089,16.929856
-0.310073,-7.398122,16.657446
-0.329582,-7.863578,16.421295
-0.310216,-7.401528,16.162449
-0.329719,-7.866866,15.925333
-0.310358,-7.404920,15.667605
-0.349366,-8.335621,15.438820
-0.310500,-7.408297,15.172910
-0.349498,-8.338770,14.942115
-0.310641,-7.411660,14.678369
-0.349629,-8.341905,14.445562
-0.310781,-7.415008,14.183978
-0.330265,-7.879878,13.942999
-0.349825,-8.346582,13.701017
-0.330400,-7.883095,13.447795
-0.311060,-7.421663,13.195646
-0.330534,-7.886300,12.952738
-0.350085,-8.352769,12.708821
-0.330668,-7.889490,12.457830
-0.350214,-8.355843,12.212949
-0.330801,-7.892667,11.963072
-0.350342,-8.358904,11.717222
-0.330933,-7.895831,11.468462
-0.350470,-8.361951,11.221648
-0.350533,-8.363470,10.973916
-0.350597,-8.364985,10.726221
-0.350660,-8.366497,10.478561
-0.331262,-7.903681,10.232583
-0.370327,-8.835735,9.981159
-0.590860,-14.097491,9.700824
-0.350912,-8.372515,9.488296
-0.570459,-13.610742,9.197259
-0.489503,-11.679191,8.962549
-0.757931,-18.083677,8.641291
-0.570567,-13.613327,8.437523
-0.736775,-17.578909,8.131755
-0.673807,-16.076543,7.896003
-0.843618,-20.128124,7.576362
-0.694750,-16.576235,7.376051
-0.843621,-20.128176,7.055777
-0.779277,-18.592978,6.825064
-0.886989,-21.162924,6.514184
-0.865256,-20.644379,6.264090
-1.086940,-25.933610,5.882045
-0.908794,-21.683174,5.717981
-1.086877,-25.932101,5.349036
-1.019319,-24.320223,5.125236
-1.155254,-27.563527,4.770935
-1.132299,-27.015830,4.518563
-1.178187,-28.110699,4.218150
-1.132223,-27.014011,3.983590
-1.155089,-27.559590,3.698551
-1.178054,-28.107514,3.412237
-1.155006,-27.557613,3.162635
-1.177965,-28.105383,2.875194
-1.154923,-27.555631,2.626901
-1.177875,-28.103248,2.338333
-1.154840,-27.553642,2.091353
-1.177785,-28.101106,1.801659
-1.154756,-27.551649,1.555987
-1.177695,-28.098959,1.265172
-1.154672,-27.549649,1.020809
-1.154630,-27.548647,0.753288
-1.131721,-27.002048,0.510699
-1.131682,-27.001117,0.243878
0.143074,-6.830284,83.171876
0.133108,-6.354486,82.754096
0.133164,-6.357206,82.493314
0.133221,-6.359921,82.232593
0.133278,-6.362633,81.971941
0.123362,-5.889241,81.558041
0.133392,-6.368049,81.450832
0.133448,-6.370752,81.190378
0.123536,-5.897556,80.778441
0.133561,-6.376148,80.669666
0.133618,-6.378840,80.409407
0.123710,-5.905840,79.999430
0.123767,-5.908594,79.739890
0.133786,-6.386899,79.629025
0.133843,-6.389578,79.369030
0.133899,-6.392255,79.109100
0.194615,-9.290839,79.743552
0.144009,-6.874939,78.736320
0.194709,-9.295328,79.216883
0.174368,-8.324254,78.656599
0.215368,-10.281554,78.988878
0.205108,-9.791760,78.575658
0.215455,-10.285726,78.460329
0.215499,-10.287807,78.196156
0.225887,-10.783718,78.079779
0.225929,-10.785719,77.815133
0.225970,-10.787718,77.550555
0.236398,-11.285509,77.432583
0.226054,-10.791706,77.021603
0.236478,-11.289341,76.902550
0.226137,-10.795680,76.492920
0.236558,-11.293162,76.372784
0.226220,-10.799643,75.964506
0.226262,-10.801620,75.700398
0.226303,-10.803594,75.436361
0.226344,-10.805564,75.172388
0.226386,-10.807531,74.908481
0.226427,-10.809495,74.644642
0.216145,-10.318650,74.241605
0.226509,-10.813414,74.117163
0.226550,-10.815369,73.853522
0.236954,-11.312082,73.727997
0.226631,-10.819269,73.326442
0.226672,-10.821214,73.062998
0.226713,-10.823156,72.799622
0.226753,-10.825095,72.536313
0.226794,-10.827030,72.273070
0.226834,-10.828964,72.009888
0.226875,-10.830893,71.746777
0.237267,-11.326997,71.616958
0.216651,-10.342805,71.088684
0.226996,-10.836661,70.957828
0.227036,-10.838578,70.694975
0.227076,-10.840492,70.432187
0.227116,-10.842402,70.169465
0.227156,-10.844309,69.906806
0.216900,-10.354708,69.515731
0.227236,-10.848114,69.381683
0.227275,-10.850012,69.119218
0.227315,-10.851906,68.856817
0.217065,-10.362578,68.468380
0.227394,-10.855685,68.332208
0.227434,-10.857570,68.069998
0.217188,-10.368447,67.683537
0.217229,-10.370397,67.422049
0.227552,-10.863205,67.283755
0.217310,-10.374286,66.899261
0.217351,-10.376226,66.637962
0.217392,-10.378163,66.376727
0.227708,-10.870674,66.236315
0.217472,-10.382026,65.854443
0.227786,-10.874389,65.712973
0.207326,-9.897651,65.213922
0.207368,-9.899641,64.953585
0.207410,-9.901628,64.693312
0.207451,-9.903612,64.433099
0.187184,-8.936056,63.942132
0.207534,-9.907570,63.912859
0.167145,-7.979396,63.197760
0.167192,-7.981640,62.940110
0.157242,-7.506676,62.571080
0.147339,-7.033893,62.203712
0.137481,-6.563276,61.837995
0.147438,-7.038619,61.691111
0.147487,-7.040976,61.434898
0.147537,-7.043330,61.178745
0.157531,-7.520436,61.030216
0.147635,-7.048026,60.666613
0.177639,-8.480400,60.731255
0.167657,-8.003874,60.366880
0.208066,-9.932973,60.537232
0.187841,-8.967420,60.064582
0.208147,-9.936831,60.018808
0.208187,-9.938755,59.759684
0.218422,-10.427376,59.606252
0.218461,-10.429225,59.346667
0.208308,-9.944509,58.982674
0.208348,-9.946420,58.723787
0.208388,-9.948328,58.464962
0.218615,-10.436589,58.308923
0.208468,-9.952135,57.947485
0.208507,-9.954032,57.688834
0.208547,-9.955927,57.430242
0.208587,-9.957819,57.171709
0.208626,-9.959708,56.913233
0.208666,-9.961593,56.654816
0.198571,-9.479699,56.298184
0.208744,-9.965354,56.138156
0.198653,-9.483589,55.782788
0.198693,-9.485528,55.525176
0.208862,-9.970970,55.363599
0.208901,-9.972835,55.105528
0.198815,-9.491326,54.752684
0.198855,-9.493251,54.495300
0.209018,-9.978413,54.331660
0.209057,-9.980265,54.073818
0.209095,-9.982114,53.816033
0.209134,-9.983961,53.558304
0.209173,-9.985804,53.300633
0.199096,-9.504739,52.952188
0.209250,-9.989480,52.785459
0.199176,-9.508541,52.438267
0.199215,-9.510438,52.181392
0.199255,-9.512331,51.924571
0.199295,-9.514220,51.667806
0.199334,-9.516107,51.411097
0.209479,-10.000431,51.241285
0.199413,-9.519870,50.897845
0.199452,-9.521747,50.641302
0.209593,-10.005863,50.469951
0.189474,-9.045391,50.044155
0.199570,-9.527357,49.872002
0.189555,-9.049252,49.532583
0.199648,-9.531081,49.359410
0.189635,-9.053099,49.021228
0.199725,-9.534792,48.847037
0.189716,-9.056932,48.510090
0.199803,-9.538489,48.334880
0.209931,-10.021985,48.158923
0.199880,-9.542174,47.822940
0.210005,-10.025532,47.645961
0.199957,-9.545845,47.311215
0.189955,-9.068356,46.977966
0.200034,-9.549503,46.799705
0.190034,-9.072137,46.467686
0.200110,-9.553149,46.288409
0.200148,-9.554967,46.032841
0.190152,-9.077783,45.702662
0.200224,-9.558593,45.521864
0.200262,-9.560400,45.266455
0.200300,-9.562204,45.011098
0.200337,-9.564005,44.755795
0.200375,-9.565804,44.500543
0.200413,-9.567599,44.245345
0.190426,-9.090840,43.919448
0.200488,-9.571179,43.735104
0.190503,-9.094542,43.410427
0.200562,-9.574746,43.225072
0.190581,-9.098229,42.901613
0.210697,-10.058590,42.783483
0.190658,-9.101904,42.393005
0.200711,-9.581839,42.205629
0.190734,-9.105564,41.884602
0.200785,-9.585367,41.696216
0.190811,-9.109211,41.376403
0.190849,-9.111030,41.122380
0.200895,-9.590633,40.932481
0.200932,-9.592381,40.678004
0.190963,-9.116466,40.360614
0.201005,-9.595869,40.169204
0.201041,-9.597609,39.914879
0.211122,-10.078869,39.722151
0.191114,-9.123668,39.345631
0.201150,-9.602805,39.152206
0.201186,-9.604532,38.898083
0.211262,-10.085526,38.703335
0.191263,-9.130815,38.331445
0.191301,-9.132594,38.078023
0.191338,-9.134368,37.824650
0.191375,-9.136140,37.571326
0.181465,-8.663034,37.261938
0.181503,-8.664861,37.009260
0.161779,-7.723232,36.647236
0.181579,-8.668504,36.504052
0.161860,-7.727111,36.144300
0.171757,-8.199586,35.945867
0.171796,-8.201456,35.693977
0.181731,-8.675750,35.494213
0.162022,-7.734827,35.139001
0.181806,-8.679350,34.989581
0.162102,-7.738664,34.636636
0.162142,-7.740576,34.385524
0.132888,-6.344013,33.988061
0.142654,-6.810227,33.786731
0.132975,-6.348174,33.489285
0.142738,-6.814263,33.286981
0.133062,-6.352320,32.990693
0.133105,-6.354388,32.741465
0.133149,-6.356452,32.492284
0.142907,-6.822294,32.288031
0.133235,-6.360568,31.994054
0.133278,-6.362620,31.745008
0.143032,-6.828277,31.539296
0.152825,-7.295772,31.332726
0.152865,-7.297698,31.082751
0.152905,-7.299619,30.832820
0.162734,-7.768841,30.624407
0.152985,-7.303451,30.333094
0.153025,-7.305360,30.083298
0.153065,-7.307267,29.833545
0.153105,-7.309170,29.583839
0.162928,-7.778080,29.372978
0.162966,-7.779918,29.122825
0.153224,-7.314856,28.834984
0.172863,-8.252395,28.659993
0.153303,-7.318629,28.335967
0.172937,-8.255926,28.158929
0.153382,-7.322387,27.837127
0.173011,-8.259443,27.658041
0.163233,-7.792675,27.372999
0.173084,-8.262946,27.157330
0.173121,-8.264692,26.907040
0.173157,-8.266435,26.656794
0.163384,-7.799886,26.374060
0.173230,-8.269909,26.156431
0.153694,-7.337268,25.843495
0.183150,-8.743466,25.687282
0.153771,-7.340951,25.345515
0.163571,-7.808815,25.126353
0.153848,-7.344619,24.847705
0.173446,-8.280244,24.656374
0.153924,-7.348273,24.350064
0.173518,-8.283660,24.156696
0.154001,-7.351912,23.852589
0.173589,-8.287061,23.657187
0.163830,-7.821162,23.381344
0.173660,-8.290449,23.157845
0.163903,-7.824657,22.883147
0.163940,-7.826398,22.634110
0.173766,-8.295503,22.409145
0.173801,-8.297180,22.159662
0.164049,-7.831602,21.887246
0.173871,-8.300524,21.660820
0.164121,-7.835053,21.389543
0.173941,-8.303854,21.162139
0.154451,-7.373428,20.871206
0.174010,-8.307168,20.663623
0.154525,-7.376961,20.374876
0.174080,-8.310469,20.165269
0.164336,-7.845316,19.897401
0.174148,-8.313754,19.667075
0.164407,-7.848709,19.400344
0.174217,-8.317027,19.169042
0.164478,-7.852086,18.903441
0.174285,-8.320284,18.671171
0.164548,-7.855449,18.406702
0.164583,-7.857125,18.158388
0.164618,-7.858797,17.910114
0.164653,-7.860465,17.661883
0.174454,-8.328364,17.427178
0.174488,-8.329969,17.178496
0.164758,-7.865451,16.917414
0.164792,-7.867105,16.669335
0.164827,-7.868755,16.421295
0.174622,-8.336356,16.184163
0.164896,-7.872046,15.925333
0.174688,-8.339528,15.687229
0.164964,-7.875321,15.429521
0.174754,-8.342686,15.190446
0.165033,-7.878584,14.933863
0.174820,-8.345831,14.693819
0.165101,-7.881832,14.438357
0.174886,-8.348960,14.197343
0.165169,-7.885066,13.942999
0.174951,-8.352078,13.701017
0.165236,-7.888286,13.447795
0.175016,-8.355180,13.204844
0.165303,-7.891492,12.952738
0.175081,-8.358269,12.708821
0.165370,-7.894685,12.457830
0.175145,-8.361345,12.212949
0.165437,-7.897864,11.963072
0.175209,-8.364408,11.717222
0.165503,-7.901030,11.468462
0.175273,-8.367457,11.221648
0.175305,-8.368976,10.973916
0.185113,-8.837188,10.725589
0.175369,-8.372006,10.478561
0.175400,-8.373516,10.230939
0.185204,-8.841553,9.981159
0.316106,-15.090730,9.694473
0.195076,-9.312832,9.481784
0.285292,-13.619704,9.197259
0.264971,-12.649589,8.953350
0.379048,-18.095584,8.641291
0.295579,-14.110794,8.431678
0.379061,-18.096178,8.124935
0.336977,-16.087128,7.896003
0.432727,-20.658192,7.568111
0.368491,-17.591553,7.359220
0.379085,-18.097343,7.092719
0.379091,-18.097628,6.834766
0.432724,-20.658019,6.524809
0.421904,-20.141492,6.275215
0.532277,-25.410644,5.894544
0.465458,-22.220716,5.705462
0.577795,-27.583638,5.307399
0.498616,-23.803666,5.139269
0.566293,-27.034525,4.786121
0.554866,-26.489026,4.534260
0.577713,-27.579708,4.234652
0.566235,-27.031797,3.983590
0.577671,-27.577736,3.698551
0.589156,-28.126021,3.412237
0.577630,-27.575758,3.162635
0.566159,-27.028140,2.914183
0.577588,-27.573774,2.626901
0.589067,-28.121752,2.338333
0.577547,-27.571785,2.091353
0.566082,-27.024461,1.845506
0.577505,-27.569790,1.555987
0.566043,-27.022612,1.311444
0.577463,-27.567789,1.020809
0.577442,-27.566786,0.753288
0.565985,-27.019827,0.510699
0.554582,-26.475488,0.269225
0.571669,-6.807822,83.171876
0.531846,-6.333589,82.754096
0.572113,-6.813108,82.649053
0.532301,-6.339006,82.232593
0.532528,-6.341710,81.971941
0.532755,-6.344410,81.711354
0.532982,-6.347107,81.450832
0.533208,-6.349801,81.190378
0.493603,-5.878161,80.778441
0.533659,-6.355179,80.669666
0.533885,-6.357863,80.409407
0.494296,-5.886419,79.999430
0.494527,-5.889164,79.739890
0.534559,-6.365895,79.629025
0.534783,-6.368566,79.369030
0.574971,-6.847143,79.257162
0.575189,-6.849739,78.996707
0.575406,-6.852331,78.736320
0.777984,-9.264760,79.216883
0.696708,-8.296880,78.656599
0.819352,-9.757406,78.839359
0.819533,-9.759560,78.575658
0.860876,-10.251901,78.460329
0.902388,-10.746258,78.344491
0.944071,-11.242642,78.228144
0.902724,-10.750250,77.815133
0.944393,-11.246481,77.697704
0.903058,-10.754231,77.286045
0.903225,-10.756217,77.021603
0.903391,-10.758199,76.757226
0.903557,-10.760178,76.492920
0.903723,-10.762155,76.228679
0.903889,-10.764128,75.964506
0.945514,-11.259820,75.843292
0.904220,-10.768066,75.436361
0.945831,-11.263604,75.314067
0.904549,-10.771990,74.908481
0.946148,-11.267376,74.785109
0.904878,-10.775902,74.380870
0.946464,-11.271135,74.256421
0.905205,-10.779802,73.853522
0.905369,-10.781747,73.589948
0.905532,-10.783689,73.326442
0.947092,-11.278617,73.199840
0.905857,-10.787564,72.799622
0.906019,-10.789496,72.536313
0.906181,-10.791425,72.273070
0.906343,-10.793352,72.009888
0.906505,-10.795275,71.746777
0.906666,-10.797194,71.483728
0.906827,-10.799111,71.220744
0.906987,-10.801025,70.957828
0.907148,-10.802935,70.694975
0.948644,-11.297105,70.563014
0.907468,-10.806746,70.169465
0.907627,-10.808647,69.906806
0.907787,-10.810545,69.644212
0.907946,-10.812439,69.381683
0.908105,-10.814331,69.119218
0.908263,-10.816219,68.856817
0.908422,-10.818103,68.594480
0.908580,-10.819985,68.332208
0.908737,-10.821864,68.069998
0.867800,-10.334350,67.683537
0.909052,-10.825612,67.545771
0.909209,-10.827481,67.283755
0.909366,-10.829347,67.021800
0.909522,-10.831209,66.759908
0.909678,-10.833069,66.498079
0.868775,-10.345960,66.115554
0.868936,-10.347884,65.854443
0.869097,-10.349805,65.593394
0.869258,-10.351722,65.332408
0.910455,-10.842318,65.189882
0.828729,-9.869066,64.693312
0.869740,-10.357454,64.549823
0.747914,-8.906669,63.942132
0.748091,-8.908778,63.683207
0.667845,-7.953156,63.197760
0.668033,-7.955392,62.940110
0.628280,-7.481989,62.571080
0.668408,-7.959853,62.424990
0.549321,-6.541692,61.837995
0.589106,-7.015472,61.691111
0.589303,-7.017821,61.434898
0.589500,-7.020168,61.178745
0.629432,-7.495705,61.030216
0.669524,-7.973150,60.881053
0.709777,-8.452512,60.731255
0.669894,-7.977553,60.366880
0.831352,-9.900307,60.537232
