X,Y,Z
10.070518,-17.442649,22.485154
10.070587,-17.442769,22.222342
10.070655,-17.442887,21.959579
10.070723,-17.443003,21.696861
10.331081,-17.893957,21.456828
10.070854,-17.443232,21.171567
10.070919,-17.443343,20.908991
10.070982,-17.443453,20.646457
10.331195,-17.894155,20.404252
10.071106,-17.443667,20.121535
10.331246,-17.894244,19.878244
10.071226,-17.443875,19.596793
10.331294,-17.894326,19.352419
10.071342,-17.444075,19.072236
10.331338,-17.894402,18.826779
10.071454,-17.444269,18.547860
10.331377,-17.894471,18.301318
9.812880,-16.996406,18.008712
10.071614,-17.444547,17.761634
10.071666,-17.444637,17.499648
10.071716,-17.444724,17.237707
10.071766,-17.444810,16.975808
10.071814,-17.444894,16.713956
10.071862,-17.444977,16.452149
10.071909,-17.445057,16.190384
10.071954,-17.445136,15.928666
9.813627,-16.997701,15.657281
10.072043,-17.445289,15.405360
9.813782,-16.997969,15.135221
10.072127,-17.445436,14.882228
9.813933,-16.998230,14.613338
9.814007,-16.998358,14.352460
9.814080,-16.998485,14.091628
10.072284,-17.445707,13.836484
9.814222,-16.998732,13.570089
10.331567,-17.894800,13.318358
10.072391,-17.445893,13.052632
10.072425,-17.445952,12.791431
9.814496,-16.999205,12.527521
10.072490,-17.446064,12.269165
9.814626,-16.999431,12.006496
10.072551,-17.446169,11.747065
9.814753,-16.999650,11.485637
10.072608,-17.446268,11.225138
9.814875,-16.999862,10.964947
10.072661,-17.446360,10.703379
9.814993,-17.000067,10.444426
10.072710,-17.446445,10.181789
9.815108,-17.000266,9.924072
10.072755,-17.446523,9.660368
9.815218,-17.000457,9.403888
10.072796,-17.446595,9.139115
9.815325,-17.000641,8.883867
10.072834,-17.446660,8.618029
9.815427,-17.000819,8.364015
10.072868,-17.446718,8.097113
9.815526,-17.000989,7.844330
10.072897,-17.446770,7.576362
9.815620,-17.001153,7.324810
9.559541,-16.557610,7.074380
10.072935,-17.446835,6.795549
10.590752,-18.343721,6.514184
10.072955,-17.446870,6.275215
10.851199,-18.794827,5.979775
10.590576,-18.343416,5.730417
12.977434,-22.477575,5.349036
11.112537,-19.247478,5.180838
13.247835,-22.945923,4.801212
12.437718,-21.542759,4.580768
13.519319,-23.416147,4.251053
12.975533,-22.474283,4.017298
13.246163,-22.943028,3.733679
12.974768,-22.472958,3.484917
13.245323,-22.941572,3.200185
12.974000,-22.471627,2.952716
13.244480,-22.940112,2.666871
12.703623,-22.003320,2.440986
13.243634,-22.938646,2.133741
12.972455,-22.468951,1.888853
13.242785,-22.937176,1.600790
12.971677,-22.467604,1.357195
12.971287,-22.466929,1.091434
12.701509,-21.999658,0.849593
12.970505,-22.465574,0.560050
12.970113,-22.464895,0.294428
12.969720,-22.464214,0.028853
4.313860,-6.492881,83.487746
4.048103,-6.092885,83.067434
4.049531,-6.095034,82.805460
3.785051,-5.696959,82.387745
4.052381,-6.099323,82.281714
4.053804,-6.101465,82.019941
4.055224,-6.103603,81.758233
4.056643,-6.105739,81.496594
3.792348,-5.707943,81.082181
4.059475,-6.110002,80.973509
4.060889,-6.112129,80.712067
4.062301,-6.114254,80.450695
3.798153,-5.716679,80.038916
3.799600,-5.718858,79.778265
3.801044,-5.721032,79.517682
3.802487,-5.723203,79.257162
3.539674,-5.327638,78.849231
3.805368,-5.727539,78.736320
3.806805,-5.729702,78.475996
3.808240,-5.731863,78.215740
3.809674,-5.734020,77.955546
3.811106,-5.736175,77.695420
4.077709,-6.137445,77.579921
4.079098,-6.139536,77.319335
4.080485,-6.141624,77.058816
4.348084,-6.544393,76.941766
4.616765,-6.948790,76.824208
4.350773,-6.548439,76.419872
4.619372,-6.952714,76.301261
4.353453,-6.552474,75.898242
4.890320,-7.360523,75.920229
4.891577,-7.362415,75.658390
5.162278,-7.769853,75.537682
4.894087,-7.366193,75.134913
5.435254,-8.180715,75.153615
5.165916,-7.775329,74.750972
5.709253,-8.593116,74.768011
5.438762,-8.185995,74.365506
5.711506,-8.596508,74.241605
5.712630,-8.598200,73.978499
6.260345,-9.422576,73.992176
5.987527,-9.011952,73.589948
6.262422,-9.425703,73.463886
6.538445,-9.841151,73.337272
6.815603,-10.258307,73.210098
6.816554,-10.259738,72.944972
7.094811,-10.678549,72.816697
7.095717,-10.679912,72.551094
7.096621,-10.681273,72.285557
7.375940,-11.101683,72.155622
7.376799,-11.102976,71.889607
7.377657,-11.104266,71.623658
7.658045,-11.526284,71.492057
7.379367,-11.106841,71.091961
7.659668,-11.528727,70.959266
7.941130,-11.952362,70.825983
7.941896,-11.953514,70.559138
7.942660,-11.954664,70.292360
8.225203,-12.379926,70.157385
8.225921,-12.381007,69.890123
8.226638,-12.382086,69.622928
8.227354,-12.383163,69.355800
8.795083,-13.237664,69.348961
8.228780,-12.385309,68.821744
9.081669,-13.669011,68.942270
8.796958,-13.240486,68.544454
9.082828,-13.670755,68.404885
8.798201,-13.242357,68.008450
9.083981,-13.672491,67.867768
9.084556,-13.673356,67.599311
9.371488,-14.105223,67.457443
9.372016,-14.106019,67.188494
9.660107,-14.539630,67.045433
9.373069,-14.107603,66.650796
9.661069,-14.541078,66.506613
9.661548,-14.541799,66.237305
9.950714,-14.977029,66.091917
9.951146,-14.977680,65.822113
10.241485,-15.414674,65.675509
9.952008,-14.978975,65.282703
10.242254,-15.415832,65.134972
9.952864,-14.980264,64.743561
10.243019,-15.416983,64.594701
10.243400,-15.417556,64.324667
10.534734,-15.856050,64.174576
10.244158,-15.418697,63.784796
10.244535,-15.419265,63.514959
10.535731,-15.857551,63.363173
10.536062,-15.858048,63.092839
10.536391,-15.858543,62.822570
10.828727,-16.298544,62.668968
10.537045,-15.859528,62.282229
10.829289,-16.299391,62.127495
10.537695,-15.860507,61.742152
10.829847,-16.300231,61.586285
11.123237,-16.741818,61.429720
10.830401,-16.301065,61.045338
11.123699,-16.742513,60.887637
10.830951,-16.301892,60.504653
10.831224,-16.302303,60.234408
11.124383,-16.743543,60.075006
11.124609,-16.743883,59.804258
11.124834,-16.744222,59.533577
10.832306,-16.303931,59.154079
11.125281,-16.744894,58.992408
11.125503,-16.745228,58.721922
11.125724,-16.745561,58.451499
11.125944,-16.745892,58.181142
11.126162,-16.746221,57.910849
11.126380,-16.746548,57.640619
11.126597,-16.746875,57.370454
11.126812,-16.747199,57.100354
11.127027,-16.747522,56.830316
11.127240,-16.747843,56.560343
11.127453,-16.748163,56.290433
11.127664,-16.748481,56.020587
11.421377,-17.190555,55.851950
11.421542,-17.190803,55.581601
11.128292,-16.749426,55.211428
11.128500,-16.749738,54.941834
11.128706,-16.750049,54.672303
11.128911,-16.750357,54.402835
11.129115,-16.750665,54.133429
11.422509,-17.192258,53.960836
11.422667,-17.192496,53.690929
11.422824,-17.192732,53.421084
11.129921,-16.751878,53.056431
11.423134,-17.193199,52.881581
11.130318,-16.752475,52.518305
11.423440,-17.193660,52.342328
11.423592,-17.193888,52.072794
11.423742,-17.194115,51.803322
11.131098,-16.753650,51.442791
11.424041,-17.194564,51.264563
11.131482,-16.754228,50.905402
11.424335,-17.195006,50.726050
11.131862,-16.754800,50.368257
11.424625,-17.195443,50.187781
11.132238,-16.755366,49.831355
11.424911,-17.195874,49.649757
11.132610,-16.755925,49.294695
11.425193,-17.196299,49.111975
11.132977,-16.756478,48.758276
11.425472,-17.196717,48.574435
11.133340,-16.757024,48.222097
11.425746,-17.197130,48.037136
11.133699,-16.757565,47.686157
11.426016,-17.197536,47.500077
11.134054,-16.758099,47.150456
11.426282,-17.197937,46.963257
11.134405,-16.758627,46.614991
11.426544,-17.198331,46.426674
11.426674,-17.198526,46.158472
11.426802,-17.198720,45.890329
11.135094,-16.759663,45.544769
11.427056,-17.199102,45.354219
11.135432,-16.760172,45.010009
11.427306,-17.199478,44.818345
11.135766,-16.760675,44.475483
11.427552,-17.199848,44.282704
11.136095,-16.761171,43.941188
11.427794,-17.200213,43.747296
11.136421,-16.761661,43.407125
11.428032,-17.200570,43.212120
11.136742,-16.762145,42.873292
11.428266,-17.200922,42.677175
11.137059,-16.762622,42.339688
11.428495,-17.201268,42.142460
11.137372,-16.763093,41.806313
11.428721,-17.201608,41.607974
11.137681,-16.763557,41.273164
11.428943,-17.201942,41.073715
11.137985,-16.764015,40.740242
11.429160,-17.202269,40.539684
11.138285,-16.764467,40.207545
11.429374,-17.202591,40.005878
11.138581,-16.764913,39.675072
11.429583,-17.202906,39.472298
11.138873,-16.765352,39.142821
11.429789,-17.203215,38.938941
11.429890,-17.203368,38.672347
11.429990,-17.203518,38.405807
11.139444,-16.766211,38.078987
11.430188,-17.203815,37.872895
11.139723,-16.766631,37.547400
11.430381,-17.204106,37.340203
11.139998,-16.767045,37.016032
11.722316,-17.643504,36.865270
11.140269,-16.767452,36.484882
11.430755,-17.204669,36.275479
11.140535,-16.767853,35.953949
11.430936,-17.204942,35.743443
11.140797,-16.768248,35.423232
11.431113,-17.205208,35.211624
11.141055,-16.768636,34.892730
11.431286,-17.205468,34.680021
11.722739,-17.644141,34.466369
11.431455,-17.205722,34.148633
11.722823,-17.644266,33.933876
11.431619,-17.205970,33.617457
11.141803,-16.769762,33.302502
11.431780,-17.206212,33.086493
11.142044,-16.770124,32.772848
11.431936,-17.206447,32.555742
11.142280,-16.770480,32.243404
11.432088,-17.206676,32.025200
11.723117,-17.644709,31.806030
11.432237,-17.206900,31.494869
11.142740,-16.771173,31.185142
11.432381,-17.207116,30.964744
11.142964,-16.771509,30.656320
11.432521,-17.207327,30.434826
11.143183,-16.771839,30.127703
11.432657,-17.207532,29.905114
11.143399,-16.772163,29.599292
11.432788,-17.207730,29.375607
11.432853,-17.207827,29.110930
11.432916,-17.207922,28.846304
11.143816,-16.772791,28.543075
11.433039,-17.208108,28.317203
11.144018,-16.773095,28.015268
11.433159,-17.208287,27.788303
11.144216,-16.773393,27.487663
11.433274,-17.208461,27.259605
11.723547,-17.645356,27.030540
11.433385,-17.208628,26.731106
11.144598,-16.773969,26.433044
11.433492,-17.208788,26.202805
11.144783,-16.774247,25.906031
11.433594,-17.208943,25.674700
11.144964,-16.774519,25.379212
11.145052,-16.774652,25.115876
11.145140,-16.774784,24.852588
11.145226,-16.774914,24.589348
11.145312,-16.775043,24.326157
11.433878,-17.209369,24.091557
10.858320,-16.343086,23.772066
11.145561,-16.775418,23.536871
11.434005,-17.209561,23.300639
11.145722,-16.775661,23.010917
11.145801,-16.775779,22.748013
11.434123,-17.209739,22.510150
10.859032,-16.344157,22.198023
10.859146,-16.344329,21.935847
11.146106,-16.776238,21.696861
10.859372,-16.344669,21.411634
11.146251,-16.776457,21.171567
10.859593,-16.345002,20.887604
10.859702,-16.345166,20.625660
10.859810,-16.345328,20.363762
10.859917,-16.345489,20.101908
10.860022,-16.345648,19.840100
11.434476,-17.210269,19.615309
10.860230,-16.345960,19.316621
11.434526,-17.210345,19.089574
10.860433,-16.346266,18.793323
11.146915,-16.777455,18.547860
10.860632,-16.346565,18.270205
11.147034,-16.777635,18.023663
10.860826,-16.346857,17.747265
10.860921,-16.347000,17.485862
10.861015,-16.347142,17.224502
11.147260,-16.777975,16.975808
10.861200,-16.347421,16.701919
11.147367,-16.778136,16.452149
10.861381,-16.347692,16.179513
11.147469,-16.778289,15.928666
10.861557,-16.347957,15.657281
11.147566,-16.778436,15.405360
10.861728,-16.348215,15.135221
11.147660,-16.778577,14.882228
10.861895,-16.348466,14.613338
11.147749,-16.778711,14.359267
10.862058,-16.348711,14.091628
10.862137,-16.348831,13.830836
10.862215,-16.348949,13.570089
11.147914,-16.778959,13.313873
10.862369,-16.349179,13.048721
10.862444,-16.349292,12.788100
10.862518,-16.349404,12.527521
10.862591,-16.349513,12.266989
10.578488,-15.921904,12.004880
10.578596,-15.922066,11.745004
10.578702,-15.922226,11.485170
10.295994,-15.496717,11.225464
10.296135,-15.496929,10.966286
10.579015,-15.922697,10.705922
10.579117,-15.922850,10.446257
10.863133,-16.350329,10.184229
10.015296,-15.074232,9.932892
11.148355,-16.779623,9.660368
10.296955,-15.498164,9.412091
11.148401,-16.779692,9.139115
10.863435,-16.350785,8.883867
11.148442,-16.779755,8.618029
10.579891,-15.924016,8.370427
10.579983,-15.924154,8.111134
10.863658,-16.351120,7.844330
11.148513,-16.779860,7.576362
10.580251,-15.924558,7.333506
11.148541,-16.779904,7.055777
10.863863,-16.351428,6.805455
10.863912,-16.351501,6.545841
11.148577,-16.779957,6.275215
13.176413,-19.832096,5.931554
11.434399,-17.210154,5.742774
14.064366,-21.168572,5.362739
12.299168,-18.511736,5.180838
14.063607,-21.167431,4.831110
13.469822,-20.273711,4.596082
14.062846,-21.166285,4.299658
14.062464,-21.165710,4.034001
14.062081,-21.165134,3.768387
13.764486,-20.717217,3.520609
14.061313,-21.163978,3.237293
14.060928,-21.163398,2.971811
13.763450,-20.715658,2.725957
13.763103,-20.715136,2.461160
13.762755,-20.714612,2.196411
14.059379,-21.161066,1.910342
13.762057,-20.713561,1.667045
13.761706,-20.713033,1.402429
14.058207,-21.159303,1.114713
14.057815,-21.158713,0.849593
14.057422,-21.158121,0.584520
14.057028,-21.157528,0.319494
14.354667,-21.605510,0.028853
4.713039,-6.209199,83.487746
4.422690,-5.826679,83.067434
4.424250,-5.828734,82.805460
4.135297,-5.448052,82.387745
4.136895,-5.450158,82.126499
4.138492,-5.452261,81.865318
4.430470,-5.836929,81.758233
4.432021,-5.838972,81.496594
4.433569,-5.841012,81.235017
4.144858,-5.460648,80.821265
4.436660,-5.845083,80.712067
4.438202,-5.847115,80.450695
4.149611,-5.466911,80.038916
4.441281,-5.851172,79.928143
3.863981,-5.090607,79.369030
4.154347,-5.473150,79.257162
4.155922,-5.475225,78.996707
4.157494,-5.477296,78.736320
4.159064,-5.479365,78.475996
4.160632,-5.481431,78.215740
4.162199,-5.483494,77.955546
4.163763,-5.485555,77.695420
4.165325,-5.487613,77.435357
4.456553,-5.871292,77.319335
4.458069,-5.873289,77.058816
4.459584,-5.875284,76.798363
4.751900,-6.260397,76.680786
4.753367,-6.262330,76.419872
5.046821,-6.648941,76.301261
5.048242,-6.650814,76.039886
5.342841,-7.038933,75.920229
5.344214,-7.040742,75.658390
5.639964,-7.430379,75.537682
5.641291,-7.432127,75.275379
5.938200,-7.823290,75.153615
5.643940,-7.435616,74.750972
5.940757,-7.826659,74.628142
5.942033,-7.828339,74.365506
6.538031,-8.613537,74.380870
6.241243,-8.222534,73.978499
6.540397,-8.616655,73.853522
6.840775,-9.012388,73.727997
7.142386,-9.409747,73.601922
6.843042,-9.015374,73.199840
7.446278,-9.810110,73.210098
7.145643,-9.414037,72.808167
7.448354,-9.812844,72.679912
7.449389,-9.814208,72.414918
7.753300,-10.214595,72.285557
7.754286,-10.215895,72.020087
8.059405,-10.617873,71.889607
8.060341,-10.619107,71.623658
8.366675,-11.022687,71.492057
8.062210,-10.621570,71.091961
8.368448,-11.025023,70.959266
8.369332,-11.026188,70.692969
8.676791,-11.431251,70.559138
8.677626,-11.432350,70.292360
9.295550,-12.246435,70.289693
8.679291,-11.434543,69.759005
8.987883,-11.841098,69.622928
8.988664,-11.842127,69.355800
9.298492,-12.250311,69.218567
8.990222,-11.844180,68.821744
9.299954,-12.252236,68.683405
9.300682,-12.253196,68.415924
9.923299,-13.073463,68.404885
9.612334,-12.663783,68.008450
9.613011,-12.664675,67.740550
9.925187,-13.075951,67.599311
10.238670,-13.488949,67.457443
10.239247,-13.489710,67.188494
10.239823,-13.490468,66.919612
9.927684,-13.079240,66.526145
10.240970,-13.491980,66.382047
10.555571,-13.906451,66.237305
10.242112,-13.493484,65.844746
10.242680,-13.494233,65.576197
10.872437,-14.323907,65.552375
10.557651,-13.909191,65.160734
10.873376,-14.325143,65.013098
10.873843,-14.325759,64.743561
11.190847,-14.743397,64.594701
10.874773,-14.326984,64.204682
11.191678,-14.744491,64.054698
11.192091,-14.745035,63.784796
11.510284,-15.164239,63.633575
11.192914,-14.746120,63.245189
11.511006,-15.165191,63.092839
11.193731,-14.747196,62.705845
11.830753,-15.586441,62.668968
11.512081,-15.166606,62.282229
11.512437,-15.167075,62.012157
11.831673,-15.587653,61.856858
11.513144,-15.168007,61.472211
11.513496,-15.168471,61.202336
12.152768,-16.010681,61.158646
11.832883,-15.589248,60.774963
11.833183,-15.589643,60.504653
11.514892,-15.170310,60.123485
12.153768,-16.011998,60.075006
11.834074,-15.590817,59.694114
12.154260,-16.012647,59.533577
11.834663,-15.591593,59.154079
12.154749,-16.013290,58.992408
12.154991,-16.013609,58.721922
11.835537,-15.592744,58.344510
11.835826,-15.593124,58.074782
11.836113,-15.593503,57.805118
11.836400,-15.593881,57.535518
12.477141,-16.438026,57.475384
12.156422,-16.015494,57.100354
12.156656,-16.015803,56.830316
12.156889,-16.016110,56.560343
12.157121,-16.016416,56.290433
11.838094,-15.596113,55.919252
12.157582,-16.017023,55.750803
12.157811,-16.017324,55.481084
12.158038,-16.017624,55.211428
12.158265,-16.017922,54.941834
12.158490,-16.018219,54.672303
12.479133,-16.440650,54.500839
12.158937,-16.018808,54.133429
12.159159,-16.019100,53.864086
12.479653,-16.441335,53.690929
12.479824,-16.441561,53.421084
12.159818,-16.019968,53.056431
12.160035,-16.020254,52.787337
12.160251,-16.020539,52.518305
12.160466,-16.020822,52.249334
12.480663,-16.442666,52.072794
12.160893,-16.021384,51.711577
12.161104,-16.021663,51.442791
12.481154,-16.443313,51.264563
12.481315,-16.443525,50.995276
12.802671,-16.866897,50.815686
12.161939,-16.022763,50.368257
12.802892,-16.867187,50.276166
12.481949,-16.444360,49.918739
12.803108,-16.867472,49.736892
12.482259,-16.444770,49.380836
12.482413,-16.444972,49.111975
12.163157,-16.024367,48.758276
12.482717,-16.445372,48.574435
12.163554,-16.024890,48.222097
12.483016,-16.445767,48.037136
12.483165,-16.445962,47.768577
12.164140,-16.025663,47.418277
12.164334,-16.025918,47.150456
12.483602,-16.446539,46.963257
12.164717,-16.026422,46.614991
12.483889,-16.446916,46.426674
12.484030,-16.447102,46.158472
12.804504,-16.869310,45.968755
12.484310,-16.447471,45.622245
12.804686,-16.869551,45.431406
12.165839,-16.027900,45.010009
