X,Y,Z
-21.838990,-21.386319,47.075544
-21.838061,-21.385409,46.795911
-21.837131,-21.384498,46.516343
-21.836201,-21.383588,46.236840
-22.659381,-22.189705,46.120687
-22.245355,-21.784261,45.758816
-22.657254,-22.187623,45.559306
-23.070981,-22.592774,45.358866
-22.655127,-22.185540,44.998184
-22.654064,-22.184498,44.717721
-23.484151,-22.997380,44.593908
-23.066458,-22.588345,44.234428
-23.481754,-22.995033,44.030587
-23.064197,-22.586130,43.672598
-23.063066,-22.585023,43.391780
-23.478160,-22.991513,43.186093
-23.476962,-22.990340,42.904725
-23.475764,-22.989167,42.623420
-23.892573,-23.397336,42.415537
-23.473368,-22.986820,42.061004
-23.890041,-23.394857,41.851887
-24.308574,-23.804714,41.641789
-23.887511,-23.392379,41.288493
-24.305908,-23.802103,41.077158
-24.304575,-23.800798,40.794938
-24.303242,-23.799493,40.512782
-24.723373,-24.210916,40.299212
-24.300577,-23.796883,39.948662
-24.720573,-24.208173,39.733850
-24.719172,-24.206802,39.451265
-24.717772,-24.205431,39.168743
-25.139513,-24.618430,38.951674
-24.714973,-24.202690,38.603890
-25.136577,-24.615555,38.385575
-25.135110,-24.614118,38.102621
-25.133643,-24.612682,37.819730
-25.132176,-24.611245,37.536902
-25.130710,-24.609809,37.254137
-25.553934,-25.024261,37.032294
-25.552400,-25.022758,36.748967
-25.550865,-25.021256,36.465703
-25.975855,-25.437437,36.241559
-25.547798,-25.018252,35.899364
-25.972651,-25.434299,35.673967
-25.544733,-25.015250,35.333274
-25.969449,-25.431163,35.106624
-26.396079,-25.848950,34.878903
-25.966247,-25.428028,34.539532
-25.964649,-25.426463,34.256078
-25.963049,-25.424896,33.972686
-26.389405,-25.842415,33.742452
-26.387737,-25.840782,33.458495
-26.386071,-25.839149,33.174599
-26.814214,-26.258418,32.942013
-27.244295,-26.679585,32.708326
-26.810745,-26.255021,32.373145
-27.240687,-26.676051,32.138191
-26.807278,-26.251626,31.804524
-27.237082,-26.672522,31.568304
-26.803813,-26.248233,31.236147
-27.666964,-27.093493,31.045478
-26.800352,-26.244843,30.668014
-27.229880,-26.665469,30.429266
-26.796893,-26.241456,30.100123
-27.226284,-26.661947,29.860111
-27.224486,-26.660186,29.575625
-27.222689,-26.658426,29.291199
-27.220894,-26.656669,29.006833
-27.219098,-26.654910,28.722527
-27.650160,-27.077037,28.478844
-27.215510,-26.651397,28.154096
-27.646433,-27.073388,27.909144
-27.211924,-26.647885,27.585902
-27.642712,-27.069744,27.339684
-28.075455,-27.493517,27.092299
-27.638993,-27.066101,26.770463
-28.071598,-27.489739,26.521806
-27.635276,-27.062462,26.201477
-27.633420,-27.060644,25.917073
-27.631564,-27.058826,25.632726
-28.063893,-27.482194,25.381531
-27.627854,-27.055194,25.064208
-28.060047,-27.478428,24.811745
-28.058124,-27.476545,24.526940
-28.056204,-27.474665,24.242193
-28.054284,-27.472784,23.957503
-28.052364,-27.470904,23.672874
-28.050445,-27.469025,23.388299
-28.048528,-27.467147,23.103783
-28.482274,-27.891904,22.846303
-28.044694,-27.463394,22.534923
-28.478305,-27.888016,22.276171
-28.040865,-27.459644,21.966293
-28.474339,-27.884133,21.706271
-28.037039,-27.455897,21.397885
-28.470376,-27.880252,21.136596
-28.905689,-28.306542,20.874060
-28.466418,-27.876376,20.567148
-28.901593,-28.302531,20.303341
-28.462463,-27.872503,19.997925
-28.025579,-27.444675,19.694022
-28.458511,-27.868633,19.428930
-28.021766,-27.440941,19.126514
-28.454562,-27.864766,18.860154
-28.889329,-28.290521,18.592526
-28.450618,-27.860904,18.291602
-28.885249,-28.286526,18.022702
-28.446676,-27.857043,17.723270
-28.881172,-28.282533,17.453100
-28.442738,-27.853187,17.155155
-28.877098,-28.278544,16.883719
-28.438804,-27.849334,16.587262
-28.873028,-28.274558,16.314558
-28.434871,-27.845483,16.019585
-28.868962,-28.270577,15.745612
-28.430942,-27.841635,15.452127
-28.864898,-28.266597,15.176886
-28.427017,-27.837792,14.884883
-28.860838,-28.262621,14.608375
-28.423093,-27.833949,14.317854
-28.856781,-28.258648,14.040081
-28.419172,-27.830110,13.751036
-28.852728,-28.254678,13.472003
-28.415255,-27.826274,13.184434
-28.848676,-28.250710,12.904135
-28.411340,-27.822440,12.618044
-28.844628,-28.246746,12.336484
-28.407427,-27.818608,12.051863
-28.840581,-28.242783,11.769043
-28.403517,-27.814778,11.485894
-28.836537,-28.238823,11.201813
-27.966786,-27.387101,10.921955
-28.832495,-28.234865,10.634793
-28.395700,-27.807124,10.354586
-29.265266,-28.658665,10.064037
-28.826437,-28.228933,9.784658
-28.824418,-28.226955,9.501388
-28.387891,-27.799477,9.224110
-28.820382,-28.223003,8.934999
-28.818365,-28.221028,8.651880
-28.816347,-28.219052,8.368818
-28.380088,-27.791836,8.094465
-28.812313,-28.215102,7.802846
-29.246503,-28.640292,7.509845
-28.808281,-28.211153,7.237083
-28.806266,-28.209180,6.954280
-29.240254,-28.634173,6.659392
-28.802234,-28.205231,6.388827
-29.674071,-29.058997,6.079098
-29.671921,-29.056892,5.795139
-29.669771,-29.054787,5.511235
-29.667622,-29.052682,5.227386
-29.665472,-29.050577,4.943585
-29.663324,-29.048473,4.659838
-29.661174,-29.046368,4.376146
-30.098654,-29.474779,4.074028
-29.656874,-29.042157,3.808917
-29.654725,-29.040052,3.525384
-29.652574,-29.037946,3.241901
-29.650423,-29.035840,2.958474
-29.648273,-29.033734,2.675098
-29.646122,-29.031628,2.391777
-29.643971,-29.029521,2.108508
-29.641818,-29.027412,1.825293
-30.078686,-29.455225,1.517518
-29.637512,-29.023196,1.259026
-30.074244,-29.450875,0.949996
-29.196495,-28.591321,0.719471
-29.631047,-29.016865,0.410027
-29.628891,-29.014754,0.127137
-20.091253,-19.674808,0.460794
-15.533210,-19.598034,90.826073
-15.184409,-19.157956,90.354746
-15.532922,-19.597671,90.257045
-15.532777,-19.597488,89.972653
-15.184154,-19.157634,89.503677
-15.184067,-19.157525,89.220145
-15.183979,-19.157414,88.936693
-15.183891,-19.157303,88.653322
-15.183802,-19.157190,88.370033
-14.837169,-18.719849,87.906495
-15.183621,-19.156962,87.803688
-14.837105,-18.719768,87.341703
-15.183436,-19.156729,87.237663
-14.837038,-18.719683,86.777224
-14.837002,-18.719638,86.495105
-15.183154,-19.156373,86.389220
-14.836930,-18.719546,85.931104
-15.182962,-19.156130,85.823987
-14.836854,-18.719450,85.367415
-15.182766,-19.155884,85.259071
-14.149831,-17.852644,84.461023
-14.836733,-18.719298,84.522471
-13.809021,-17.422649,83.731736
-13.809151,-17.422813,83.452375
-12.128572,-15.302450,82.346330
-14.492576,-18.285080,83.228515
-11.797973,-14.885337,81.632881
-11.468591,-14.469760,81.197402
-11.140818,-14.056215,80.764021
-11.469605,-14.471040,80.648835
-10.815254,-13.645455,80.059850
-10.815863,-13.646222,79.787052
-9.845591,-12.422044,79.051168
-10.168460,-12.829404,78.933501
-9.847107,-12.423957,78.509777
-9.847863,-12.424910,78.239189
-9.528108,-12.021481,77.818181
-9.849369,-12.426812,77.698226
-8.893202,-11.220428,76.982139
-9.530511,-12.024512,77.008956
-8.894996,-11.222692,76.445379
-8.895890,-11.223820,76.177103
-8.580856,-10.826346,75.764114
-8.897674,-11.226071,75.640760
-8.268311,-10.432013,75.086241
-8.583670,-10.829896,74.961776
-8.270277,-10.434493,74.552792
-8.585537,-10.832251,74.427227
-8.272236,-10.436965,74.019615
-8.273213,-10.438197,73.753127
-7.961447,-10.044847,73.348105
-7.962468,-10.046134,73.082366
-7.652225,-9.654705,72.679912
-7.964503,-10.048702,72.551094
-7.654350,-9.657386,72.149992
-7.655410,-9.658723,71.885133
-7.346767,-9.269313,71.486568
-7.657523,-9.661390,71.355610
-7.040725,-8.883184,70.826401
-7.350067,-9.273477,70.694401
-7.043010,-8.886067,70.299691
-7.352258,-9.276241,70.166616
-7.045288,-8.888941,69.773241
-7.354441,-9.278995,69.639093
-7.047558,-8.891805,69.247049
-6.742116,-8.506433,68.856817
-7.049820,-8.894659,68.721117
-7.358784,-9.284475,68.584825
-6.745635,-8.510873,68.069998
-7.053199,-8.898922,67.932700
-6.747971,-8.513820,67.545771
-7.055441,-8.901752,67.407408
-7.056560,-8.903163,67.144858
-7.057676,-8.904572,66.882372
-7.058791,-8.905978,66.619949
-7.367380,-9.295320,66.479380
-7.061014,-8.908783,66.095293
-7.062123,-8.910182,65.833059
-7.063230,-8.911578,65.570890
-7.064335,-8.912972,65.308781
-7.681297,-9.691385,65.284862
-7.373746,-9.303352,64.902970
-7.374801,-9.304683,64.640456
-7.684325,-9.695206,64.495527
-7.995122,-10.087333,64.349965
-7.686335,-9.697742,63.969619
-7.997037,-10.089750,63.822984
-7.997992,-10.090955,63.559587
-8.622284,-10.878615,63.527786
-8.310831,-10.485659,63.147902
-8.937658,-11.276517,63.114198
-8.624859,-10.881864,62.734551
-9.254236,-11.675940,62.698930
-9.254996,-11.676899,62.433495
-9.572026,-12.076891,62.281971
-9.572736,-12.077787,62.016052
-9.891036,-12.479381,61.863310
-9.891695,-12.480213,61.596906
-9.892353,-12.481044,61.330565
-10.211881,-12.884188,61.176048
-11.177587,-14.102605,61.245548
-10.533302,-13.289720,60.753465
-11.178507,-14.103766,60.708369
-10.534413,-13.291122,60.218895
-11.503833,-14.514225,60.282033
-11.179877,-14.105494,59.903082
-11.830425,-14.926282,59.853935
-11.505047,-14.515757,59.475260
-12.158291,-15.339946,59.424064
-12.158593,-15.340327,59.154079
-12.487440,-15.755228,58.992408
-12.487689,-15.755542,58.721922
-12.487937,-15.755855,58.451499
-12.488184,-15.756166,58.181142
-12.818270,-16.172632,58.017041
-12.818464,-16.172877,57.746180
-13.149901,-16.591046,57.580772
-13.150042,-16.591224,57.309405
-13.817020,-17.432741,57.247714
-13.482926,-17.011219,56.870805
-14.152703,-17.856267,56.806965
-13.817124,-17.432872,56.430368
-14.152665,-17.856219,56.260979
-13.817189,-17.432954,55.885795
-14.489571,-18.281289,55.817347
-14.152602,-17.856140,55.442486
-14.489421,-18.281100,55.270593
-14.489345,-18.281004,54.997314
-15.508835,-19.567280,55.025309
-15.167226,-19.136277,54.650018
-15.167042,-19.136044,54.375639
-15.166857,-19.135811,54.101326
-15.850676,-19.998576,54.023999
-15.507642,-19.565774,53.650487
-15.850087,-19.997833,53.473091
-15.507159,-19.565166,53.101014
-16.539439,-20.867579,53.115861
-16.193315,-20.430879,52.743058
-16.538627,-20.866555,52.562850
-16.192611,-20.429990,52.191492
-16.537813,-20.865527,52.010101
-16.537405,-20.865012,51.733824
-16.884053,-21.302374,51.551006
-16.536587,-20.863980,51.181465
-16.883124,-21.301202,50.997460
-16.535767,-20.862945,50.629366
-17.580743,-22.181377,50.626909
-16.881727,-21.299439,50.167629
-17.229609,-21.738356,49.980991
-17.229086,-21.737697,49.703915
-17.578432,-22.178461,49.515821
-17.577853,-22.177730,49.238212
-17.928671,-22.620353,49.048650
-17.928035,-22.619551,48.770506
-17.927399,-22.618749,48.492427
-18.279644,-23.063171,48.300785
-18.278951,-23.062296,48.022168
-18.278257,-23.061421,47.743616
-18.631937,-23.507654,47.549878
-18.276869,-23.059670,47.186707
-18.630435,-23.505760,46.991761
-18.275480,-23.057918,46.630056
-18.628933,-23.503864,46.433903
-18.628181,-23.502915,46.155070
-19.340518,-24.401661,46.038863
-18.982324,-23.949732,45.678028
-19.338785,-24.399475,45.478834
-18.980705,-23.947689,45.119474
-19.337051,-24.397287,44.919063
-19.336184,-24.396193,44.639275
-19.694050,-24.847707,44.437322
-19.334449,-24.394004,44.079890
-19.692200,-24.845372,43.876717
-19.332714,-24.391815,43.520761
-20.050553,-25.297501,43.391780
-20.049569,-25.296261,43.111026
-19.688498,-24.840702,42.756278
-20.047603,-25.293780,42.549711
-20.408303,-25.748870,42.342180
-20.045636,-25.291299,41.988651
-20.406220,-25.746241,41.779892
-20.043669,-25.288817,41.427845
-20.404136,-25.743613,41.217860
-20.766208,-26.200434,41.006893
-20.765108,-26.199046,40.725356
-20.764008,-26.197658,40.443882
-20.762908,-26.196271,40.162473
-20.761809,-26.194884,39.881126
-21.125261,-26.653446,39.666698
-21.124103,-26.651984,39.384797
-21.122944,-26.650523,39.102959
-21.121787,-26.649063,38.821185
-21.120629,-26.647602,38.539473
-21.119471,-26.646141,38.257824
-21.484254,-27.106382,38.039290
-21.483038,-27.104848,37.757084
-21.481822,-27.103314,37.474941
-21.480606,-27.101780,37.192861
-21.846845,-27.563859,36.971435
-21.478175,-27.098713,36.628888
-21.844297,-27.560643,36.406219
-21.843023,-27.559036,36.123704
-21.841749,-27.557429,35.841252
-21.840476,-27.555822,35.558862
-21.839203,-27.554216,35.276533
-21.837930,-27.552610,34.994268
-22.575910,-28.483709,34.823046
-22.204067,-28.014560,34.484606
-22.202736,-28.012881,34.201839
-22.201405,-28.011202,33.919135
-22.200076,-28.009525,33.636492
-22.198745,-28.007846,33.353910
-22.567571,-28.473188,33.122881
-22.196086,-28.004491,32.788930
-22.564793,-28.469684,32.556652
-22.563405,-28.467932,32.273629
-22.562018,-28.466183,31.990665
-22.560632,-28.464433,31.707765
-22.559245,-28.462683,31.424923
-22.557858,-28.460934,31.142142
-22.927930,-28.927848,30.905635
-22.555088,-28.457438,30.576759
-22.925042,-28.924204,30.339003
-22.923597,-28.922382,30.055776
-22.922155,-28.920562,29.772609
-23.293659,-29.389284,29.532473
-22.919270,-28.916922,29.206455
-22.917828,-28.915102,28.923467
-23.289156,-29.383602,28.681446
-23.287655,-29.381708,28.397891
-22.913506,-28.909649,28.074858
-23.284657,-29.377926,27.830957
-23.283158,-29.376034,27.547578
-23.655927,-29.846352,27.301893
-23.654371,-29.844388,27.017944
-23.278666,-29.370367,26.697794
-23.277170,-29.368480,26.414650
-23.275675,-29.366593,26.131564
-23.274179,-29.364706,25.848536
-23.272685,-29.362821,25.565566
-23.645042,-29.832618,25.315480
-23.643490,-29.830660,25.031938
-23.641937,-29.828701,24.748456
-23.266712,-29.355284,24.434261
-24.014252,-30.298445,24.211867
-23.637286,-29.822832,23.898353
-23.635736,-29.820877,23.615100
-23.634187,-29.818923,23.331904
-23.632638,-29.816969,23.048765
-23.631091,-29.815016,22.765682
-23.629543,-29.813064,22.482656
-24.379813,-30.759669,22.250578
-23.626452,-29.809163,21.916771
-23.999791,-30.280200,21.657943
-23.998187,-30.278176,21.374456
-24.373160,-30.751275,21.113770
-23.620274,-29.801369,20.785676
-23.993380,-30.272112,20.524335
-23.991780,-30.270093,20.241072
-23.990179,-30.268073,19.957863
-23.614105,-29.793586,19.655469
-24.363202,-30.738711,19.410242
-23.611025,-29.789699,19.090695
-23.983784,-30.260005,18.825588
-23.982187,-30.257990,18.542655
-23.980591,-30.255975,18.259778
-23.978994,-30.253961,17.976956
-23.977399,-30.251949,17.694189
-23.601795,-29.778054,17.397681
-23.974210,-30.247925,17.128815
-24.348310,-30.719922,16.858680
-23.971023,-30.243904,16.563658
-23.969431,-30.241896,16.281158
-23.967839,-30.239887,15.998714
-23.966247,-30.237878,15.716321
-23.964656,-30.235871,15.433984
-24.338411,-30.707432,15.160083
-23.961476,-30.231858,14.869470
-24.335116,-30.703275,14.594311
-24.333469,-30.701197,14.311507
-24.331823,-30.699121,14.028755
-23.955121,-30.223841,13.741072
-23.953534,-30.221838,13.459104
-23.951947,-30.219836,13.177188
-23.950359,-30.217833,12.895325
-23.948773,-30.215832,12.613514
-24.321957,-30.686672,12.333349
-23.945602,-30.211830,12.050050
-24.318671,-30.682527,11.768637
-24.317029,-30.680455,11.486357
-23.940848,-30.205832,11.205241
-24.313746,-30.676313,10.921955
-23.937680,-30.201836,10.642295
-24.310465,-30.672173,10.357762
-23.934512,-30.197839,10.079557
-23.932929,-30.195842,9.798262
-23.931347,-30.193845,9.517022
-23.929764,-30.191848,9.235829
-24.302266,-30.661829,8.948185
-23.926600,-30.187856,8.673605
-23.925017,-30.185859,8.392567
-23.923436,-30.183864,8.111582
-23.921853,-30.181867,7.830650
-24.669671,-31.125378,7.529957
-24.292435,-30.649425,7.258394
-24.666281,-31.121101,6.965653
-25.041819,-31.594912,6.671528
-25.040067,-31.592702,6.388827
-25.798024,-32.549005,6.079098
-25.036562,-31.588279,5.823586
-25.794286,-32.544290,5.511235
-25.792417,-32.541932,5.227386
-26.172930,-33.022019,4.927162
-25.788681,-32.537217,4.659838
-26.553194,-33.501793,4.340446
-26.167147,-33.014724,4.074028
-26.165219,-33.012290,3.789759
-25.781205,-32.527785,3.525384
-26.161363,-33.007426,3.221376
-26.543258,-33.489257,2.915927
-26.541270,-33.486749,2.631186
-25.773726,-32.518349,2.391777
-26.153648,-32.997691,2.085257
-25.769984,-32.513627,1.825293
-26.533314,-33.476711,1.492757
-25.766240,-32.508905,1.259026
-25.764368,-32.506542,0.975974
-25.762495,-32.504179,0.692973
-26.142061,-32.983073,0.382693
-25.758745,-32.499448,0.127137
-16.786987,-21.179907,0.510699
-13.540237,-22.357588,91.203646
-13.246475,-21.872529,90.729161
-13.246304,-21.872247,90.443980
-13.246132,-21.871963,90.158881
-13.245960,-21.871679,89.873862
-12.953836,-21.389326,89.404107
-12.953713,-21.389123,89.119955
-13.245439,-21.870820,89.019291
-12.953465,-21.388713,88.551893
-13.245089,-21.870242,88.449981
-12.953214,-21.388299,87.984150
-12.953088,-21.388091,87.700397
-12.952961,-21.387881,87.416726
-13.244382,-21.869074,87.312325
-12.952706,-21.387459,86.849622
-13.244025,-21.868484,86.743978
-12.662420,-20.908141,86.106566
-12.952317,-21.386818,85.999563
-12.373691,-20.431393,85.367415
-12.952055,-21.386385,85.433258
-12.086505,-19.957192,84.632139
-12.662011,-20.907466,84.694472
-10.951741,-18.083474,83.396083
-12.086546,-19.957259,83.789731
-10.115029,-16.701899,82.346330
-11.516819,-19.016528,82.893884
-9.290323,-15.340147,81.311428
-9.564616,-15.793058,81.197402
-9.291259,-15.341692,80.764021
-9.565461,-15.794454,80.648835
-9.019744,-14.893367,80.059850
-9.020251,-14.894205,79.787052
-8.479737,-14.001710,79.204871
-8.480328,-14.002686,78.933501
-7.944942,-13.118659,78.358020
-8.212955,-13.561201,78.239189
-7.680187,-12.681496,77.668351
-7.946954,-13.121982,77.548368
-7.416784,-12.246566,76.982139
-7.948289,-13.124185,77.008956
-7.418280,-12.249036,76.445379
-7.419026,-12.250268,76.177103
-7.156293,-11.816444,75.764114
-7.420513,-12.252724,75.640760
-6.895635,-11.386047,75.086241
-7.158639,-11.820318,74.961776
-6.897275,-11.388755,74.552792
-7.160196,-11.822889,74.427227
-6.638009,-10.960656,73.879781
-6.899723,-11.392797,73.753127
-6.380051,-10.534717,73.210098
-6.640567,-10.964879,73.082366
-6.381829,-10.537653,72.679912
-6.382717,-10.539118,72.414918
-6.125240,-10.113973,72.015011
-6.126162,-10.115495,71.750757
-6.127083,-10.117016,71.486568
