X,Y,Z
-21.433898,-20.989623,53.387542
-21.433035,-20.988778,53.108256
-21.841779,-21.389050,52.914834
-21.840849,-21.388140,52.635005
-21.839920,-21.387230,52.355242
-22.250337,-21.789139,52.159701
-22.249340,-21.788164,51.879394
-22.248344,-21.787188,51.599151
-22.247348,-21.786213,51.318975
-22.246352,-21.785237,51.038863
-22.658318,-22.188664,50.839964
-22.657254,-22.187623,50.559306
-22.656191,-22.186581,50.278712
-23.069851,-22.591667,50.077659
-23.068720,-22.590560,49.796517
-23.067589,-22.589452,49.515440
-23.066458,-22.588345,49.234428
-23.481754,-22.995033,49.030587
-23.480556,-22.993860,48.749025
-23.479359,-22.992687,48.467526
-23.478160,-22.991513,48.186093
-23.895104,-23.399814,47.979444
-23.893838,-23.398575,47.697458
-23.892573,-23.397336,47.415537
-23.891307,-23.396096,47.133680
-23.890041,-23.394857,46.851887
-24.308574,-23.804714,46.641789
-24.307241,-23.803409,46.359442
-24.305908,-23.802103,46.077158
-24.726175,-24.213660,45.864830
-24.724775,-24.212288,45.581989
-24.723373,-24.210916,45.299212
-24.721973,-24.209545,45.016499
-24.720573,-24.208173,44.733850
-24.719172,-24.206802,44.451265
-25.140982,-24.619868,44.234819
-25.139513,-24.618430,43.951674
-25.138046,-24.616993,43.668592
-25.136577,-24.615555,43.385575
-25.135110,-24.614118,43.102621
-25.558540,-25.028771,42.882652
-25.557004,-25.027267,42.599137
-25.555469,-25.025764,42.315683
-25.553934,-25.024261,42.032294
-25.552400,-25.022758,41.748967
-25.550865,-25.021256,41.465703
-25.975855,-25.437437,41.241559
-25.974253,-25.435868,40.957732
-25.972651,-25.434299,40.673967
-25.971049,-25.432731,40.390264
-26.397749,-25.850585,40.163173
-26.396079,-25.848950,39.878903
-26.394410,-25.847316,39.594698
-26.392741,-25.845681,39.310554
-26.391072,-25.844047,39.026471
-26.389405,-25.842415,38.742452
-26.387737,-25.840782,38.458495
-26.815950,-26.260118,38.226540
-26.814214,-26.258418,37.942013
-26.812479,-26.256719,37.657549
-26.810745,-26.255021,37.373145
-26.809011,-26.253323,37.088804
-26.807278,-26.251626,36.804524
-26.805546,-26.249930,36.520304
-26.803813,-26.248233,36.236147
-27.233480,-26.668994,35.998663
-27.231679,-26.667231,35.713933
-27.229880,-26.665469,35.429266
-27.228081,-26.663707,35.144658
-27.226284,-26.661947,34.860111
-27.224486,-26.660186,34.575625
-27.222689,-26.658426,34.291199
-27.220894,-26.656669,34.006833
-27.652024,-27.078862,33.763783
-27.650160,-27.077037,33.478844
-27.648297,-27.075212,33.193964
-27.646433,-27.073388,32.909144
-27.644573,-27.071566,32.624385
-27.642712,-27.069744,32.339684
-27.640852,-27.067922,32.055045
-27.638993,-27.066101,31.770463
-27.637134,-27.064281,31.485941
-27.635276,-27.062462,31.201477
-28.067743,-27.485965,30.951551
-28.065819,-27.484080,30.666512
-28.063893,-27.482194,30.381531
-28.061970,-27.480311,30.096609
-28.060047,-27.478428,29.811745
-28.058124,-27.476545,29.526940
-28.056204,-27.474665,29.242193
-28.054284,-27.472784,28.957503
-28.052364,-27.470904,28.672874
-28.050445,-27.469025,28.388299
-28.048528,-27.467147,28.103783
-28.482274,-27.891904,27.846303
-28.480289,-27.889960,27.561209
-28.478305,-27.888016,27.276171
-28.476321,-27.886074,26.991192
-28.474339,-27.884133,26.706271
-28.472357,-27.882192,26.421406
-28.470376,-27.880252,26.136596
-28.468397,-27.878314,25.851846
-28.466418,-27.876376,25.567148
-28.464440,-27.874439,25.282509
-28.462463,-27.872503,24.997925
-28.460486,-27.870567,24.713398
-28.458511,-27.868633,24.428930
-28.456536,-27.866699,24.144514
-28.454562,-27.864766,23.860154
-28.452590,-27.862834,23.575850
-28.450618,-27.860904,23.291602
-28.448647,-27.858974,23.007406
-28.446676,-27.857043,22.723270
-28.444706,-27.855114,22.439186
-28.879135,-28.280539,22.168383
-28.877098,-28.278544,21.883719
-28.875063,-28.276551,21.599112
-28.436836,-27.847408,21.303395
-28.870995,-28.272567,21.030057
-28.868962,-28.270577,20.745612
-28.866930,-28.268586,20.461224
-28.864898,-28.266597,20.176886
-28.862868,-28.264609,19.892604
-28.860838,-28.262621,19.608375
-28.858810,-28.260634,19.324203
-28.856781,-28.258648,19.040081
-28.854754,-28.256663,18.756015
-28.852728,-28.254678,18.472003
-28.850702,-28.252694,18.188040
-28.848676,-28.250710,17.904135
-28.846651,-28.248728,17.620282
-28.844628,-28.246746,17.336484
-28.842604,-28.244765,17.052735
-28.840581,-28.242783,16.769043
-28.838559,-28.240803,16.485401
-28.836537,-28.238823,16.201813
-28.834516,-28.236844,15.918275
-28.832495,-28.234865,15.634793
-28.830476,-28.232888,15.351363
-28.828456,-28.230910,15.067985
-28.826437,-28.228933,14.784658
-28.824418,-28.226955,14.501388
-28.822400,-28.224979,14.218165
-28.820382,-28.223003,13.934999
-28.818365,-28.221028,13.651880
-28.816347,-28.219052,13.368818
-28.814330,-28.217077,13.085807
-28.812313,-28.215102,12.802846
-28.810298,-28.213128,12.519939
-28.808281,-28.211153,12.237083
-28.806266,-28.209180,11.954280
-28.804249,-28.207205,11.671528
-28.802234,-28.205231,11.388827
-29.236090,-28.630095,11.092687
-29.234008,-28.628056,10.809411
-29.669771,-29.054787,10.511235
-29.667622,-29.052682,10.227386
-30.105305,-29.481293,9.927162
-30.103088,-29.479122,9.642731
-30.542702,-29.909624,9.340446
-30.540417,-29.907386,9.055434
-31.876178,-31.215459,8.711903
-31.425561,-30.774183,8.445266
-32.321435,-31.651488,8.116821
-32.318870,-31.648976,7.829248
-32.316303,-31.646462,7.541731
-32.313737,-31.643949,7.254268
-32.311170,-31.641435,6.966862
-32.308604,-31.638922,6.679510
-32.306036,-31.636408,6.392215
-32.303467,-31.633892,6.104976
-31.851218,-31.191017,5.844549
-31.848720,-31.188571,5.558118
-31.846221,-31.186124,5.271747
-32.293188,-31.623826,4.956587
-31.841219,-31.181225,4.699165
-31.838717,-31.178775,4.412961
-31.836214,-31.176324,4.126814
-31.833710,-31.173872,3.840721
-22.069629,-21.612178,3.166073
-22.068570,-21.611141,2.895363
-22.067510,-21.610102,2.624704
-22.066449,-21.609063,2.354095
-22.065386,-21.608023,2.083539
-22.064322,-21.606980,1.813036
-22.869275,-22.395249,1.473229
-22.868093,-22.394091,1.201589
-24.914390,-24.397974,0.747004
-25.745262,-25.211624,0.396448
-26.583753,-26.032735,0.042553
-18.741089,-23.645369,94.936972
-18.740374,-23.644468,94.646682
-18.739659,-23.643566,94.356479
-18.738944,-23.642663,94.066359
-18.375044,-23.183536,93.590304
-18.374393,-23.182715,93.301084
-18.373742,-23.181893,93.011943
-18.373090,-23.181070,92.722888
-18.372438,-23.180247,92.433915
-18.371785,-23.179424,92.145029
-18.371133,-23.178601,91.856221
-18.370479,-23.177776,91.567499
-18.369825,-23.176951,91.278860
-18.369171,-23.176126,90.990303
-18.368517,-23.175301,90.701829
-18.367862,-23.174475,90.413436
-18.367207,-23.173649,90.125130
-17.647055,-22.265043,89.486248
-17.646526,-22.264375,89.199541
-17.288945,-21.813220,88.740239
-16.933184,-21.364362,88.283244
-16.227353,-20.473825,87.659657
-16.578884,-20.917346,87.544278
-15.181419,-19.154183,86.594793
-14.836175,-18.718595,86.149734
-14.150793,-17.853857,85.545300
-13.810633,-17.424682,85.106019
-13.472161,-16.997637,84.668885
-13.135365,-16.572706,84.233883
-12.800231,-16.149872,83.800997
-12.800510,-16.150225,83.524859
-12.467079,-15.729539,83.094805
-12.467411,-15.729957,82.819472
-12.135669,-15.311403,82.392231
-11.805551,-14.894898,81.967049
-11.477045,-14.480427,81.543909
-11.477531,-14.481040,81.270827
-11.150676,-14.068651,80.850435
-11.151210,-14.069326,80.578143
-10.825993,-13.659004,80.160473
-10.826576,-13.659739,79.888966
-10.827158,-13.660474,79.617526
-10.827738,-13.661206,79.346158
-10.504244,-13.253057,78.932606
-10.504872,-13.253850,78.662015
-10.182988,-12.847734,78.251129
-10.183663,-12.848586,77.981310
-10.184337,-12.849436,77.711564
-10.185010,-12.850284,77.441883
-9.864820,-12.446305,77.035039
-9.865539,-12.447212,76.766125
-9.866256,-12.448117,76.497279
-9.547697,-12.046196,76.093746
-9.548460,-12.047159,75.825661
-9.549221,-12.048119,75.557644
-9.549981,-12.049077,75.289693
-9.233088,-11.649258,74.890123
-9.233893,-11.650273,74.622928
-9.552251,-12.051941,74.486248
-9.235497,-11.652297,74.088737
-9.236296,-11.653306,73.821744
-9.237095,-11.654313,73.554814
-9.237891,-11.655317,73.287951
-8.922785,-11.257753,72.894350
-8.923626,-11.258814,72.628235
-8.924465,-11.259872,72.362185
-8.925302,-11.260929,72.096200
-8.926138,-11.261983,71.830281
-8.926971,-11.263035,71.564427
-8.927804,-11.264085,71.298637
-8.928634,-11.265133,71.032914
-8.929463,-11.266178,70.767253
-8.930290,-11.267222,70.501660
-8.931115,-11.268263,70.236129
-8.931939,-11.269302,69.970664
-8.932761,-11.270339,69.705263
-8.933581,-11.271374,69.439925
-8.934400,-11.272407,69.174652
-9.250410,-11.671113,69.027065
-9.251178,-11.672082,68.761309
-9.251945,-11.673050,68.495619
-9.252710,-11.674015,68.229993
-9.569886,-12.074192,68.080110
-9.570601,-12.075094,67.814000
-9.889048,-12.476873,67.662906
-9.889712,-12.477711,67.396311
-9.890374,-12.478547,67.129778
-10.210050,-12.881877,66.976914
-10.210662,-12.882649,66.709894
-10.531624,-13.287602,66.555798
-10.532184,-13.288310,66.288289
-10.854440,-13.694895,66.132953
-10.854950,-13.695538,65.864954
-11.178507,-14.103766,65.708369
-11.178965,-14.104344,65.439876
-11.179422,-14.104920,65.171447
-11.504239,-14.514738,65.013044
-11.830425,-14.926282,64.853935
-11.830779,-14.926728,64.584449
-11.831132,-14.927173,64.315028
-12.158593,-15.340327,64.154079
-12.158893,-15.340706,63.884158
-12.487689,-15.755542,63.721922
-12.487937,-15.755855,63.451499
-12.488184,-15.756166,63.181142
-12.818270,-16.172632,63.017041
-12.818464,-16.172877,62.746180
-13.149901,-16.591046,62.580772
-13.150042,-16.591224,62.309405
-13.150182,-16.591400,62.038103
-13.482926,-17.011219,61.870805
-13.483013,-17.011328,61.598995
-13.817124,-17.432872,61.430368
-13.817157,-17.432914,61.158049
-14.152645,-17.856194,60.988083
-14.152624,-17.856167,60.715252
-14.152602,-17.856140,60.442486
-14.489421,-18.281100,60.270593
-14.489345,-18.281004,59.997314
-14.489268,-18.280907,59.724098
-14.827427,-18.707557,59.550264
-14.827296,-18.707391,59.276533
-14.827164,-18.707225,59.002867
-15.166670,-19.135576,58.827077
-15.166484,-19.135340,58.552893
-15.166296,-19.135103,58.278774
-15.507159,-19.565166,58.101014
-15.506917,-19.564860,57.826375
-15.506674,-19.564553,57.551801
-15.848901,-19.996337,57.372057
-15.848603,-19.995960,57.096961
-15.848304,-19.995583,56.821929
-16.191904,-20.429099,56.640186
-16.191550,-20.428652,56.364630
-16.191195,-20.428205,56.089139
-16.536177,-20.863463,55.905383
-16.535767,-20.862945,55.629366
-16.535356,-20.862427,55.353413
-16.534944,-20.861907,55.077525
-16.881260,-21.298850,54.891148
-16.880793,-21.298260,54.614731
-16.880325,-21.297670,54.338379
-17.228040,-21.736377,54.149957
-17.227516,-21.735716,53.873074
-17.226991,-21.735054,53.596256
-17.226467,-21.734392,53.319502
-17.225941,-21.733729,53.042812
-17.574951,-22.174070,52.851136
-17.574370,-22.173336,52.573914
-17.573788,-22.172602,52.296756
-17.924213,-22.614729,52.103000
-17.923575,-22.613923,51.825308
-17.922936,-22.613117,51.547679
-17.922297,-22.612311,51.270115
-17.921657,-22.611504,50.992614
-17.921017,-22.610697,50.715177
-18.272698,-23.054408,50.517524
-18.272001,-23.053528,50.239551
-18.271305,-23.052650,49.961641
-18.270608,-23.051770,49.683795
-18.269910,-23.050890,49.406011
-18.622910,-23.496265,49.205037
-18.622156,-23.495314,48.926716
-18.621402,-23.494362,48.648458
-18.620647,-23.493410,48.370263
-18.619893,-23.492458,48.092131
-18.974220,-23.939507,47.887812
-18.973408,-23.938484,47.609139
-18.972597,-23.937459,47.330530
-18.970972,-23.935410,46.773499
-18.970160,-23.934385,46.495077
-19.325766,-24.383048,46.286785
-19.324897,-24.381952,46.007821
-22.077752,-27.855190,12.598001
-22.076445,-27.853541,12.320477
-22.440044,-28.312290,12.032192
-22.805266,-28.773085,11.742563
-22.803851,-28.771299,11.463877
-22.802434,-28.769512,11.185241
-23.169181,-29.232232,10.893042
-23.537572,-29.697025,10.599476
-23.536045,-29.695098,10.319667
-19.536735,-24.649225,3.135211
-19.535765,-24.648001,2.863880
-19.534794,-24.646776,2.592600
-19.533822,-24.645550,2.321372
-19.532848,-24.644321,2.050195
-19.182265,-24.201995,1.813036
-19.530898,-24.641861,1.508001
-19.881047,-25.083639,1.201589
-20.943064,-26.423571,0.820797
-18.830746,-23.758488,0.767782
-22.745325,-28.697458,0.081651
-15.933681,-26.309635,94.835788
-15.933031,-26.308561,94.544850
-15.932379,-26.307485,94.253995
-15.627374,-25.803861,93.776323
-15.931076,-26.305333,93.672542
-15.930424,-26.304257,93.381938
-15.625582,-25.800902,92.906720
-15.624984,-25.799915,92.617019
-15.624386,-25.798927,92.327404
-15.623787,-25.797939,92.037871
-15.623189,-25.796950,91.748419
-15.622589,-25.795961,91.459052
-15.621990,-25.794972,91.169769
-15.621391,-25.793983,90.880571
-15.620791,-25.792992,90.591453
-15.317948,-25.292939,90.125130
-15.317402,-25.292036,89.836902
-15.016165,-24.794636,89.373739
-14.418695,-23.808096,88.740239
-14.418305,-23.807452,88.454407
-13.533345,-22.346209,87.659657
-13.241082,-21.863625,87.208694
-12.661053,-20.905883,86.594793
-12.373126,-20.430459,86.149734
-11.801528,-19.486638,85.545300
-11.517840,-19.018215,85.106019
-11.235561,-18.552115,84.668885
-10.954678,-18.088323,84.233883
-10.675181,-17.626819,83.800997
-10.675415,-17.627205,83.524859
-10.397338,-17.168046,83.094805
-10.120627,-16.711142,82.666833
-10.120948,-16.711671,82.392231
-9.845635,-16.257075,81.967049
-9.571666,-15.804700,81.543909
-9.572071,-15.805369,81.270827
-9.299480,-15.355266,80.850435
-9.299925,-15.356002,80.578143
-9.028700,-14.908155,80.160473
-9.029186,-14.908958,79.888966
-9.029671,-14.909759,79.617526
-8.759841,-14.464217,79.203266
-8.760366,-14.465084,78.932606
-8.491880,-14.021760,78.521016
-8.492444,-14.022692,78.251129
-8.493007,-14.023622,77.981310
-8.493569,-14.024550,77.711564
-8.226496,-13.583560,77.304022
-8.227097,-13.584552,77.035039
-8.227696,-13.585542,76.766125
-7.961985,-13.146799,76.361897
-7.962622,-13.147852,76.093746
-7.963258,-13.148902,75.825661
-7.963893,-13.149951,75.557644
-7.964527,-13.150997,75.289693
-7.965159,-13.152041,75.021811
-7.700914,-12.715721,74.622928
-7.701584,-12.716826,74.355800
-7.702252,-12.717930,74.088737
-7.702919,-12.719031,73.821744
-7.703585,-12.720130,73.554814
-7.704249,-12.721226,73.287951
-7.704912,-12.722321,73.021155
-7.442157,-12.288462,72.628235
-7.442857,-12.289617,72.362185
-7.443555,-12.290770,72.096200
-7.444252,-12.291920,71.830281
-7.444947,-12.293069,71.564427
-7.445641,-12.294215,71.298637
-7.446334,-12.295358,71.032914
-7.447025,-12.296500,70.767253
-7.447714,-12.297638,70.501660
-7.448403,-12.298775,70.236129
-7.449090,-12.299909,69.970664
-7.449775,-12.301041,69.705263
-7.450459,-12.302171,69.439925
-7.714047,-12.737406,69.292883
-7.714689,-12.738466,69.027065
-7.715330,-12.739525,68.761309
-7.715970,-12.740580,68.495619
-7.716608,-12.741634,68.229993
-7.717245,-12.742685,67.964429
-7.981724,-13.179392,67.814000
-7.982318,-13.180374,67.547953
-7.982912,-13.181354,67.281971
-8.248409,-13.619742,67.129778
-8.248961,-13.620653,66.863310
-8.249511,-13.621561,66.596906
-8.516033,-14.061642,66.442939
-8.516541,-14.062480,66.176048
-8.517047,-14.063317,65.909219
-8.784600,-14.505099,65.753465
-8.785064,-14.505865,65.486148
-9.053696,-14.949428,65.329147
-9.054117,-14.950124,65.061338
-9.054537,-14.950818,64.793594
-9.324212,-15.396104,64.634781
-9.324589,-15.396727,64.366544
-9.324965,-15.397348,64.098371
-9.595690,-15.844367,63.937732
-9.596023,-15.844917,63.669064
-9.867845,-16.293749,63.507149
-9.868135,-16.294228,63.237984
-9.868424,-16.294705,62.968882
-10.141309,-16.745291,62.805118
-10.141554,-16.745697,62.535518
-10.415551,-17.198118,62.370454
-10.415752,-17.198451,62.100354
-10.415953,-17.198783,61.830316
-10.691025,-17.652981,61.663379
-10.691182,-17.653240,61.392839
-10.691338,-17.653498,61.122363
-10.967492,-18.109482,60.953538
-10.967604,-18.109667,60.682557
-10.967715,-18.109850,60.411639
-10.967825,-18.110032,60.140786
-11.245024,-18.567742,59.969490
-11.245090,-18.567851,59.698129
-11.523428,-19.027441,59.525488
-11.523450,-19.027477,59.253619
-11.523471,-19.027511,58.981813
-11.523490,-19.027544,58.710071
-11.523510,-19.027576,58.438393
-11.802862,-19.488841,58.262674
-11.802836,-19.488799,57.990485
-11.802810,-19.488756,57.718359
-12.083270,-19.951851,57.540693
-12.083199,-19.951734,57.268054
-12.083128,-19.951615,56.995479
-12.083055,-19.951496,56.722968
-12.082982,-19.951375,56.450519
-12.364469,-20.416165,56.269736
-12.364351,-20.415970,55.996773
-12.364232,-20.415774,55.723873
-12.364113,-20.415577,55.451036
-12.646676,-20.882145,55.267694
-12.646512,-20.881874,54.994340
-12.646347,-20.881601,54.721050
-12.646181,-20.881327,54.447822
-16.604946,-27.418025,9.099728
-16.604112,-27.416647,8.826693
-16.603276,-27.415268,8.553704
-16.602441,-27.413888,8.280766
-16.601605,-27.412508,8.007874
-16.600769,-27.411127,7.735032
-16.599931,-27.409744,7.462237
-16.599094,-27.408361,7.189489
-16.598255,-27.406977,6.916792
-16.597416,-27.405591,6.644144
-16.302952,-26.919374,6.395065
-16.302154,-26.918055,6.123140
-16.301354,-26.916734,5.851265
-16.300554,-26.915413,5.579436
-16.007649,-26.431771,5.333543
-16.006889,-26.430515,5.062435
-15.715451,-25.949293,4.818356
-15.714729,-25.948102,4.547969
-15.714007,-25.946910,4.277628
-15.713284,-25.945715,4.007339
-15.712560,-25.944520,3.737097
-15.711835,-25.943323,3.466908
-16.001541,-26.421685,3.166073
-16.000774,-26.420417,2.895363
-16.291696,-26.900788,2.592600
-16.290886,-26.899449,2.321372
-16.290074,-26.898109,2.050195
-16.289261,-26.896767,1.779071
-15.996920,-26.414055,1.542582
-15.996146,-26.412777,1.272179
-15.705267,-25.932478,1.037459
-15.704531,-25.931263,0.767782
